date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2013/2/6,8:26:49,福島県中通り,37°03.7′N,140°25.7′E,7 km,2.2,震度１,37.06166667,140.4283333
2013/2/6,12:01:16,宮城県沖,38°18.2′N,141°51.2′E,46 km,3.4,震度１,38.30333333,141.8533333
2013/2/6,13:42:07,愛知県西部,35°13.6′N,137°20.8′E,48 km,4.1,震度２,35.22666667,137.3466667
2013/2/6,14:04:16,千葉県北東部,35°45.2′N,140°44.5′E,12 km,4,震度２,35.75333333,140.7416667
2013/2/6,16:43:33,三河湾,34°43.3′N,137°08.9′E,8 km,2.8,震度１,34.72166667,137.1483333
2013/2/6,18:31:48,千葉県北西部,35°49.7′N,140°04.7′E,39 km,3.8,震度２,35.82833333,140.0783333
2013/2/7,10:10:33,福島県会津,37°45.8′N,139°58.5′E,8 km,3.6,震度１,37.76333333,139.975
2013/2/7,20:11:52,広島県南東部,34°41.4′N,133°09.2′E,23 km,2.6,震度１,34.69,133.1533333
2013/2/7,20:38:34,茨城県北部,36°42.1′N,140°37.3′E,10 km,3.1,震度１,36.70166667,140.6216667
2013/2/8,6:34:08,島根県東部,35°08.6′N,133°09.2′E,7 km,2.7,震度１,35.14333333,133.1533333
2013/2/8,9:54:13,三陸沖,39°07.0′N,142°59.8′E,20 km,4.5,震度１,39.11666667,142.9966667
2013/2/8,14:15:48,三陸沖,38°10.5′N,143°01.9′E,15 km,4.7,震度１,38.175,143.0316667
2013/2/8,20:53:00,茨城県沖,36°27.8′N,140°40.1′E,17 km,3.2,震度１,36.46333333,140.6683333
2013/2/9,4:50:59,福島県沖,36°51.3′N,141°20.5′E,31 km,4.2,震度２,36.855,141.3416667
2013/2/9,10:16:46,茨城県北部,36°42.0′N,140°36.8′E,9 km,3,震度１,36.7,140.6133333
2013/2/9,13:43:03,茨城県沖,36°50.6′N,141°21.5′E,33 km,5.2,震度４,36.84333333,141.3583333
2013/2/9,13:44:42,福島県沖,36°51.3′N,141°18.5′E,30 km,4,震度１,36.855,141.3083333
2013/2/9,14:37:40,根室地方北部,43°37.5′N,144°39.5′E,2 km,3.3,震度１,43.625,144.6583333
2013/2/9,15:07:18,茨城県沖,36°50.9′N,141°20.1′E,31 km,3.9,震度１,36.84833333,141.335
2013/2/9,17:02:55,長野県北部,36°58.6′N,138°35.9′E,9 km,2.3,震度１,36.97666667,138.5983333
2013/2/9,23:43:25,福島県沖,37°43.7′N,141°43.2′E,51 km,3.4,震度１,37.72833333,141.72
2013/2/10,0:28:25,熊本県阿蘇地方,33°04.0′N,131°07.1′E,11 km,3.6,震度２,33.06666667,131.1183333
2013/2/10,0:45:15,千葉県南東沖,34°53.1′N,140°43.2′E,68 km,4.1,震度１,34.885,140.72
2013/2/10,1:56:03,秋田県内陸南部,39°35.9′N,140°27.3′E,7 km,2.7,震度１,39.59833333,140.455
2013/2/10,3:18:49,茨城県北部,36°41.8′N,140°35.7′E,9 km,2.9,震度２,36.69666667,140.595
2013/2/10,4:28:02,青森県東方沖,40°54.3′N,142°07.2′E,50 km,3.5,震度１,40.905,142.12
2013/2/10,7:04:03,福島県沖,37°04.5′N,142°10.1′E,41 km,4.5,震度１,37.075,142.1683333
2013/2/10,14:17:13,宮城県沖,38°32.3′N,141°49.0′E,50 km,3.4,震度１,38.53833333,141.8166667
2013/2/10,21:21:41,房総半島南方沖,34°17.5′N,140°17.7′E,69 km,3.8,震度１,34.29166667,140.295
2013/2/10,22:25:15,福島県中通り,37°01.8′N,140°36.8′E,5 km,3.1,震度１,37.03,140.6133333
2013/2/11,6:22:35,渡島地方北部,42°04.4′N,140°25.3′E,10 km,2,震度１,42.07333333,140.4216667
2013/2/11,12:45:42,宮城県沖,38°39.0′N,142°09.0′E,41 km,4.5,震度３,38.65,142.15
2013/2/11,14:00:24,茨城県沖,36°14.5′N,140°59.7′E,47 km,3.5,震度１,36.24166667,140.995
2013/2/12,4:09:02,埼玉県南部,35°48.0′N,139°30.7′E,47 km,2.9,震度１,35.8,139.5116667
2013/2/12,12:20:16,宮城県沖,38°38.2′N,141°54.2′E,48 km,3.8,震度１,38.63666667,141.9033333
2013/2/12,13:16:42,岩手県沖,40°14.0′N,142°19.5′E,37 km,3.9,震度１,40.23333333,142.325
2013/2/12,15:08:31,網走地方,44°03.2′N,145°05.3′E,5 km,3,震度３,44.05333333,145.0883333
2013/2/12,17:54:39,伊豆大島近海,34°47.2′N,139°14.3′E,7 km,2.3,震度１,34.78666667,139.2383333
2013/2/12,22:29:33,茨城県沖,36°22.9′N,140°55.9′E,39 km,3.7,震度１,36.38166667,140.9316667
2013/2/13,1:13:29,宮城県沖,38°54.5′N,142°26.9′E,35 km,3.8,震度１,38.90833333,142.4483333
2013/2/13,1:30:59,与那国島近海,24°29.8′N,123°17.6′E,58 km,4.1,震度１,24.49666667,123.2933333
2013/2/13,2:10:42,青森県東方沖,41°21.4′N,142°52.4′E,17 km,3.9,震度１,41.35666667,142.8733333
2013/2/13,2:59:45,高知県東部,33°39.3′N,134°10.6′E,16 km,3.4,震度２,33.655,134.1766667
2013/2/13,3:52:29,日向灘,31°54.1′N,131°51.3′E,41 km,2.9,震度１,31.90166667,131.855
2013/2/13,4:12:21,岩手県沖,39°56.2′N,142°18.8′E,43 km,3.5,震度１,39.93666667,142.3133333
2013/2/13,10:33:22,茨城県南部,36°11.9′N,139°58.5′E,52 km,3.8,震度２,36.19833333,139.975
2013/2/13,11:03:51,新島・神津島近海,34°24.0′N,139°11.2′E,8 km,3,震度２,34.4,139.1866667
2013/2/13,11:21:36,宮城県沖,38°25.7′N,141°53.7′E,56 km,4.7,震度４,38.42833333,141.895
2013/2/13,12:57:44,種子島南東沖,30°14.3′N,131°36.4′E,48 km,5.1,震度２,30.23833333,131.6066667
2013/2/13,13:02:04,岩手県沖,39°16.5′N,142°14.2′E,42 km,3.3,震度１,39.275,142.2366667
2013/2/13,13:45:05,駿河湾,34°39.6′N,138°14.3′E,31 km,3.1,震度２,34.66,138.2383333
2013/2/13,21:41:26,茨城県沖,35°56.5′N,141°13.1′E,23 km,4,震度１,35.94166667,141.2183333
2013/2/14,8:21:31,千葉県東方沖,35°49.5′N,140°54.7′E,14 km,3.6,震度１,35.825,140.9116667
2013/2/14,9:54:56,宮城県沖,38°32.1′N,141°42.9′E,53 km,3.7,震度２,38.535,141.715
2013/2/14,14:51:06,千葉県東方沖,35°49.6′N,140°55.2′E,14 km,3.2,震度１,35.82666667,140.92
2013/2/14,16:41:09,日高地方中部,42°16.0′N,142°34.2′E,9 km,2.6,震度２,42.26666667,142.57
2013/2/15,1:43:40,茨城県北部,36°40.2′N,140°23.2′E,104 km,3.9,震度２,36.67,140.3866667
2013/2/15,15:49:56,山形県置賜地方,37°47.2′N,140°00.1′E,8 km,3.1,震度１,37.78666667,140.0016667
2013/2/15,15:51:33,山形県置賜地方,37°47.1′N,139°59.9′E,9 km,3.2,震度１,37.785,139.9983333
2013/2/15,18:18:52,長野県南部,35°46.6′N,138°02.3′E,11 km,4.2,震度３,35.77666667,138.0383333
2013/2/15,20:12:28,長野県南部,35°46.8′N,138°02.2′E,11 km,3.2,震度２,35.78,138.0366667
2013/2/16,1:08:34,山梨県東部・富士五湖,35°33.1′N,138°57.9′E,22 km,2.2,震度１,35.55166667,138.965
2013/2/16,10:30:07,宮城県沖,38°15.2′N,141°50.8′E,58 km,4.3,震度３,38.25333333,141.8466667
2013/2/16,10:32:49,福島県沖,37°20.6′N,141°34.5′E,45 km,4.7,震度３,37.34333333,141.575
2013/2/16,13:51:51,福島県沖,37°04.2′N,141°12.0′E,51 km,3.9,震度３,37.07,141.2
2013/2/17,1:04:21,福島県沖,37°27.5′N,141°34.6′E,45 km,3.6,震度１,37.45833333,141.5766667
2013/2/17,2:56:17,福島県沖,37°08.0′N,141°21.1′E,49 km,3.9,震度１,37.13333333,141.3516667
2013/2/17,7:17:30,北海道東方沖,43°20.1′N,146°50.0′E,44 km,5.3,震度３,43.335,146.8333333
2013/2/17,8:35:21,豊後水道,32°49.9′N,132°38.5′E,30 km,3.8,震度２,32.83166667,132.6416667
2013/2/17,15:36:23,北海道東方沖,43°19.9′N,146°48.5′E,45 km,4.1,震度１,43.33166667,146.8083333
2013/2/17,19:48:37,沖縄本島近海,25°54.4′N,127°16.3′E,20 km,3.9,震度１,25.90666667,127.2716667
2013/2/17,23:04:06,十勝地方中部,42°59.6′N,143°18.0′E,112 km,3.4,震度１,42.99333333,143.3
2013/2/18,12:27:57,福島県浜通り,37°08.2′N,140°51.4′E,5 km,2.7,震度１,37.13666667,140.8566667
2013/2/18,19:59:35,東海道南方沖,32°05.9′N,138°37.9′E,24 km,4.8,震度１,32.09833333,138.6316667
2013/2/18,20:06:43,宮城県沖,38°50.2′N,142°07.2′E,44 km,4.2,震度２,38.83666667,142.12
2013/2/18,20:10:47,宮城県沖,38°41.4′N,142°24.5′E,35 km,4.4,震度２,38.69,142.4083333
2013/2/18,21:26:24,千葉県北西部,35°57.2′N,139°56.4′E,76 km,3.7,震度１,35.95333333,139.94
2013/2/19,1:01:58,宮古島近海,24°48.3′N,125°22.5′E,49 km,4.5,震度３,24.805,125.375
2013/2/19,1:58:59,紀伊水道,33°43.8′N,135°00.7′E,39 km,3.5,震度１,33.73,135.0116667
2013/2/19,2:10:08,千葉県北西部,35°38.2′N,140°07.2′E,70 km,3.8,震度２,35.63666667,140.12
2013/2/19,2:44:00,京都府南部,34°57.2′N,135°41.3′E,7 km,2.5,震度１,34.95333333,135.6883333
2013/2/19,9:31:10,茨城県沖,36°08.4′N,140°58.8′E,35 km,3.3,震度１,36.14,140.98
2013/2/19,18:19:49,福島県沖,37°43.2′N,141°53.4′E,23 km,4.2,震度１,37.72,141.89
2013/2/19,19:02:26,トカラ列島近海,29°36.0′N,129°42.3′E,11 km,3.1,震度２,29.6,129.705
2013/2/19,19:03:08,トカラ列島近海,29°36.5′N,129°43.8′E,9 km,2.8,震度１,29.60833333,129.73
2013/2/19,19:08:35,トカラ列島近海,29°36.2′N,129°42.7′E,10 km,1.8,震度１,29.60333333,129.7116667
2013/2/19,19:14:59,三重県南部,34°32.6′N,136°44.9′E,47 km,3.3,震度１,34.54333333,136.7483333
2013/2/19,19:17:38,トカラ列島近海,29°36.2′N,129°42.9′E,12 km,3.5,震度３,29.60333333,129.715
2013/2/19,19:19:19,トカラ列島近海,29°36.4′N,129°43.2′E,11 km,2.5,震度１,29.60666667,129.72
2013/2/19,19:31:19,トカラ列島近海,29°35.8′N,129°44.4′E,10 km,2,震度１,29.59666667,129.74
2013/2/19,19:43:31,トカラ列島近海,29°36.1′N,129°43.4′E,9 km,2.4,震度１,29.60166667,129.7233333
2013/2/19,20:12:36,トカラ列島近海,29°36.0′N,129°44.4′E,10 km,2.6,震度２,29.6,129.74
2013/2/19,21:27:35,千葉県東方沖,35°20.7′N,141°11.9′E,37 km,5.6,震度３,35.345,141.1983333
2013/2/20,1:26:12,北海道東方沖,43°20.3′N,146°54.6′E,42 km,4.3,震度１,43.33833333,146.91
2013/2/20,4:03:20,大分県西部,33°20.9′N,130°54.9′E,10 km,2.3,震度１,33.34833333,130.915
2013/2/20,7:39:45,大分県西部,33°20.9′N,130°55.0′E,10 km,2.4,震度１,33.34833333,130.9166667
2013/2/20,14:58:35,茨城県南部,36°01.8′N,139°54.3′E,43 km,2.9,震度１,36.03,139.905
2013/2/20,18:14:23,択捉島付近,44°15.9′N,146°51.0′E,147 km,4.1,震度１,44.265,146.85
2013/2/20,18:47:34,熊本県熊本地方,32°37.9′N,130°44.4′E,15 km,2.4,震度１,32.63166667,130.74
2013/2/21,3:54:44,青森県東方沖,41°33.7′N,142°10.8′E,52 km,3.6,震度１,41.56166667,142.18
2013/2/21,4:29:46,茨城県沖,36°27.3′N,141°04.2′E,45 km,3.2,震度１,36.455,141.07
2013/2/21,9:09:17,茨城県南部,36°10.9′N,140°00.8′E,51 km,3.3,震度１,36.18166667,140.0133333
2013/2/21,21:39:44,トカラ列島近海,29°35.9′N,129°44.1′E,9 km,2.2,震度１,29.59833333,129.735
2013/2/21,22:02:12,埼玉県北部,36°09.8′N,139°33.7′E,119 km,3.6,震度１,36.16333333,139.5616667
2013/2/22,0:34:10,宮城県沖,38°18.3′N,141°54.8′E,64 km,4.7,震度３,38.305,141.9133333
2013/2/22,4:59:44,種子島南東沖,30°04.1′N,131°18.7′E,27 km,4.3,震度２,30.06833333,131.3116667
2013/2/22,8:43:15,トカラ列島近海,29°35.8′N,129°44.5′E,9 km,2.4,震度１,29.59666667,129.7416667
2013/2/22,9:26:31,伊予灘,33°37.4′N,132°03.5′E,59 km,3.4,震度１,33.62333333,132.0583333
2013/2/22,9:52:07,根室半島南東沖,43°04.8′N,146°53.4′E,52 km,4,震度１,43.08,146.89
2013/2/22,17:13:17,熊本県熊本地方,32°34.1′N,130°48.7′E,7 km,2.2,震度１,32.56833333,130.8116667
2013/2/22,21:17:29,福島県中通り,37°05.3′N,140°35.9′E,7 km,2.6,震度１,37.08833333,140.5983333
2013/2/23,0:36:39,日向灘,32°24.3′N,131°51.8′E,37 km,2.6,震度１,32.405,131.8633333
2013/2/23,1:13:18,紀伊水道,33°43.4′N,135°10.0′E,41 km,3.2,震度１,33.72333333,135.1666667
2013/2/23,9:46:25,宮城県沖,38°12.9′N,142°16.8′E,36 km,4.2,震度２,38.215,142.28
2013/2/23,14:28:57,福井県嶺南,35°30.9′N,135°59.7′E,11 km,2.7,震度１,35.515,135.995
2013/2/23,15:02:33,栃木県北部,36°52.6′N,139°24.3′E,3 km,2.7,震度１,36.87666667,139.405
2013/2/23,15:24:49,宮城県沖,37°48.4′N,142°04.0′E,35 km,4,震度１,37.80666667,142.0666667
2013/2/23,16:41:16,宮城県沖,38°53.5′N,141°58.0′E,49 km,3.7,震度２,38.89166667,141.9666667
2013/2/23,20:32:33,宮崎県南部山沿い,31°52.9′N,131°04.9′E,9 km,3.6,震度３,31.88166667,131.0816667
2013/2/23,23:40:14,千葉県東方沖,35°17.5′N,141°13.0′E,34 km,4.6,震度１,35.29166667,141.2166667
2013/2/24,2:11:07,宮崎県北部山沿い,32°36.2′N,131°14.0′E,111 km,3.3,震度１,32.60333333,131.2333333
2013/2/24,11:36:03,神奈川県東部,35°26.0′N,139°28.2′E,21 km,3.4,震度２,35.43333333,139.47
2013/2/24,13:26:17,青森県東方沖,40°58.7′N,141°39.7′E,75 km,3.7,震度１,40.97833333,141.6616667
2013/2/24,13:38:40,千葉県東方沖,35°39.9′N,140°58.9′E,16 km,3.9,震度２,35.665,140.9816667
2013/2/24,13:55:16,福島県浜通り,36°58.0′N,140°41.6′E,21 km,4.5,震度３,36.96666667,140.6933333
2013/2/24,14:46:47,千葉県東方沖,35°39.5′N,140°57.4′E,13 km,3.3,震度１,35.65833333,140.9566667
2013/2/24,17:30:09,茨城県北部,36°49.5′N,140°33.0′E,10 km,3,震度１,36.825,140.55
2013/2/24,20:51:53,千葉県東方沖,35°43.4′N,141°01.2′E,36 km,3.3,震度１,35.72333333,141.02
2013/2/24,23:22:01,トカラ列島近海,29°36.9′N,129°39.6′E,2 km,1.9,震度１,29.615,129.66
2013/2/25,0:03:16,北海道東方沖,44°00.0′N,147°46.3′E,88 km,4.3,震度１,44,147.7716667
2013/2/25,11:45:56,岩手県沖,39°38.8′N,142°06.5′E,48 km,3.2,震度１,39.64666667,142.1083333
2013/2/25,12:45:07,千葉県東方沖,35°33.4′N,141°02.9′E,38 km,3.8,震度１,35.55666667,141.0483333
2013/2/25,12:52:32,福島県沖,37°39.3′N,142°01.1′E,28 km,4.2,震度１,37.655,142.0183333
2013/2/25,15:26:49,栃木県北部,36°52.6′N,139°24.4′E,3 km,3.6,震度３,36.87666667,139.4066667
2013/2/25,15:35:09,栃木県北部,36°52.3′N,139°24.6′E,3 km,2.4,震度１,36.87166667,139.41
2013/2/25,15:41:36,栃木県北部,36°52.3′N,139°24.9′E,4 km,2.2,震度１,36.87166667,139.415
2013/2/25,15:43:46,栃木県北部,36°52.4′N,139°24.5′E,3 km,2.6,震度１,36.87333333,139.4083333
2013/2/25,16:23:54,栃木県北部,36°52.4′N,139°24.7′E,3 km,6.3,震度５強,36.87333333,139.4116667
2013/2/25,16:27:00,栃木県北部,36°51.6′N,139°25.1′E,3 km,3.1,震度２,36.86,139.4183333
2013/2/25,16:27:42,栃木県北部,36°53.6′N,139°24.0′E,4 km,3.1,震度２,36.89333333,139.4
2013/2/25,16:28:49,栃木県北部,36°53.3′N,139°24.9′E,4 km,2.5,震度１,36.88833333,139.415
2013/2/25,16:29:55,栃木県北部,36°53.5′N,139°24.5′E,3 km,3.1,震度２,36.89166667,139.4083333
2013/2/25,16:30:49,栃木県北部,36°53.7′N,139°25.0′E,4 km,2.5,震度１,36.895,139.4166667
2013/2/25,16:32:00,栃木県北部,36°53.6′N,139°24.4′E,3 km,4,震度２,36.89333333,139.4066667
2013/2/25,16:34:03,栃木県北部,36°53.1′N,139°24.6′E,4 km,3.2,震度１,36.885,139.41
2013/2/25,16:34:43,栃木県北部,36°52.5′N,139°25.6′E,5 km,4.7,震度４,36.875,139.4266667
2013/2/25,16:37:18,栃木県北部,36°53.8′N,139°24.2′E,4 km,2.4,震度１,36.89666667,139.4033333
2013/2/25,16:38:39,福島県会津,36°55.4′N,139°23.5′E,3 km,2.9,震度１,36.92333333,139.3916667
2013/2/25,16:50:29,栃木県北部,36°52.7′N,139°24.4′E,3 km,2.7,震度１,36.87833333,139.4066667
2013/2/25,16:54:39,福島県会津,36°55.4′N,139°23.5′E,3 km,2.7,震度１,36.92333333,139.3916667
2013/2/25,16:57:45,群馬県北部,36°54.6′N,139°23.8′E,4 km,2.5,震度１,36.91,139.3966667
2013/2/25,17:06:54,栃木県北部,36°54.9′N,139°24.5′E,5 km,2.5,震度２,36.915,139.4083333
2013/2/25,17:08:10,栃木県北部,36°52.3′N,139°23.6′E,4 km,2.3,震度１,36.87166667,139.3933333
2013/2/25,17:10:29,栃木県北部,36°53.0′N,139°24.5′E,4 km,2.1,震度１,36.88333333,139.4083333
2013/2/25,17:16:12,栃木県北部,36°53.4′N,139°24.7′E,4 km,2.4,震度２,36.89,139.4116667
2013/2/25,17:21:57,栃木県北部,36°53.4′N,139°24.9′E,4 km,2.5,震度１,36.89,139.415
2013/2/25,17:33:39,栃木県北部,36°52.4′N,139°24.4′E,3 km,4,震度２,36.87333333,139.4066667
2013/2/25,17:41:01,福島県会津,36°55.1′N,139°23.9′E,4 km,3.1,震度２,36.91833333,139.3983333
2013/2/25,17:46:22,群馬県北部,36°54.6′N,139°23.7′E,3 km,2.9,震度１,36.91,139.395
2013/2/25,17:50:10,群馬県北部,36°50.8′N,139°23.9′E,3 km,2.4,震度１,36.84666667,139.3983333
2013/2/25,17:52:26,群馬県北部,36°54.4′N,139°23.7′E,5 km,2.5,震度１,36.90666667,139.395
2013/2/25,18:04:05,群馬県北部,36°54.2′N,139°23.8′E,5 km,2.5,震度１,36.90333333,139.3966667
2013/2/25,18:04:57,栃木県北部,36°49.4′N,139°24.8′E,4 km,2.1,震度１,36.82333333,139.4133333
2013/2/25,18:07:14,栃木県北部,36°49.3′N,139°24.9′E,4 km,2.8,震度３,36.82166667,139.415
2013/2/25,18:12:36,栃木県北部,36°52.4′N,139°24.3′E,3 km,3.2,震度２,36.87333333,139.405
2013/2/25,18:19:46,栃木県北部,36°49.4′N,139°24.9′E,4 km,2.8,震度３,36.82333333,139.415
2013/2/25,18:37:28,栃木県北部,36°49.3′N,139°25.1′E,4 km,2.7,震度２,36.82166667,139.4183333
2013/2/25,18:38:22,栃木県北部,36°49.3′N,139°25.2′E,4 km,3.1,震度３,36.82166667,139.42
2013/2/25,18:46:54,栃木県北部,36°53.4′N,139°24.1′E,4 km,2.5,震度１,36.89,139.4016667
2013/2/25,18:55:14,福島県会津,36°55.3′N,139°23.6′E,4 km,4.2,震度３,36.92166667,139.3933333
2013/2/25,19:02:09,栃木県北部,36°49.4′N,139°24.9′E,4 km,2.1,震度１,36.82333333,139.415
2013/2/25,19:06:07,福島県会津,36°55.6′N,139°23.7′E,4 km,2.1,震度１,36.92666667,139.395
2013/2/25,19:10:42,栃木県北部,36°49.4′N,139°25.0′E,4 km,2.1,震度２,36.82333333,139.4166667
2013/2/25,19:33:17,群馬県北部,36°54.6′N,139°23.8′E,3 km,2.9,震度１,36.91,139.3966667
2013/2/25,19:35:21,群馬県北部,36°54.6′N,139°23.8′E,3 km,2.6,震度１,36.91,139.3966667
2013/2/25,19:58:05,栃木県北部,36°52.4′N,139°24.0′E,3 km,2.8,震度１,36.87333333,139.4
2013/2/25,21:24:58,栃木県北部,36°53.2′N,139°24.5′E,4 km,3.3,震度３,36.88666667,139.4083333
2013/2/25,22:00:47,栃木県北部,36°49.3′N,139°25.2′E,4 km,3.4,震度４,36.82166667,139.42
2013/2/25,22:10:30,栃木県北部,36°53.2′N,139°25.0′E,4 km,2.2,震度１,36.88666667,139.4166667
2013/2/25,23:11:44,群馬県北部,36°54.3′N,139°23.8′E,3 km,3.4,震度２,36.905,139.3966667
2013/2/25,23:32:17,栃木県北部,36°52.3′N,139°24.2′E,3 km,3.8,震度２,36.87166667,139.4033333
2013/2/25,23:36:59,栃木県北部,36°52.1′N,139°24.6′E,3 km,3.1,震度２,36.86833333,139.41
2013/2/25,23:41:44,福島県浜通り,37°06.8′N,140°41.1′E,5 km,2.7,震度１,37.11333333,140.685
2013/2/26,1:00:18,奄美大島北東沖,29°03.3′N,131°30.0′E,85 km,5.1,震度２,29.055,131.5
2013/2/26,1:19:27,宮城県沖,38°15.1′N,141°47.0′E,57 km,4.4,震度３,38.25166667,141.7833333
2013/2/26,3:19:32,栃木県北部,36°52.9′N,139°24.2′E,3 km,2.2,震度１,36.88166667,139.4033333
2013/2/26,3:22:41,福島県会津,36°55.5′N,139°23.5′E,4 km,2.5,震度１,36.925,139.3916667
2013/2/26,5:12:56,岩手県沖,39°38.1′N,142°06.4′E,48 km,4,震度２,39.635,142.1066667
2013/2/26,6:00:23,栃木県北部,36°52.8′N,139°24.7′E,5 km,2.7,震度１,36.88,139.4116667
2013/2/26,6:08:20,栃木県北部,36°53.4′N,139°24.8′E,4 km,2.3,震度１,36.89,139.4133333
2013/2/26,8:11:20,福島県会津,36°55.3′N,139°24.2′E,4 km,2,震度１,36.92166667,139.4033333
2013/2/26,8:12:45,栃木県北部,36°49.8′N,139°24.9′E,4 km,2.9,震度２,36.83,139.415
2013/2/26,8:19:05,栃木県北部,36°53.3′N,139°24.5′E,4 km,3.3,震度２,36.88833333,139.4083333
2013/2/26,10:25:10,栃木県北部,36°53.2′N,139°25.0′E,4 km,2.3,震度１,36.88666667,139.4166667
2013/2/26,13:11:05,栃木県北部,36°53.8′N,139°31.3′E,7 km,2.4,震度１,36.89666667,139.5216667
2013/2/26,13:51:07,栃木県北部,36°53.4′N,139°24.9′E,5 km,2,震度１,36.89,139.415
2013/2/26,17:57:05,西表島付近,24°17.8′N,123°26.6′E,46 km,3.9,震度１,24.29666667,123.4433333
2013/2/26,17:57:56,福島県会津,36°55.5′N,139°23.6′E,4 km,2.3,震度１,36.925,139.3933333
2013/2/26,19:07:54,津軽海峡,41°25.4′N,141°13.5′E,8 km,2.6,震度１,41.42333333,141.225
2013/2/26,21:46:13,宮城県沖,38°42.7′N,142°13.2′E,41 km,4.9,震度３,38.71166667,142.22
2013/2/27,0:11:02,津軽海峡,41°25.5′N,141°13.8′E,8 km,2.5,震度１,41.425,141.23
2013/2/27,2:27:08,岩手県沿岸北部,40°11.4′N,141°41.1′E,101 km,3.4,震度１,40.19,141.685
2013/2/27,2:31:18,岩手県沖,39°58.2′N,142°25.5′E,38 km,4.1,震度１,39.97,142.425
2013/2/27,2:49:26,宮城県沖,38°41.8′N,141°47.8′E,53 km,3,震度１,38.69666667,141.7966667
2013/2/27,3:40:57,日高地方中部,42°16.1′N,142°34.7′E,8 km,1.8,震度１,42.26833333,142.5783333
2013/2/27,3:41:42,広島県北部,35°01.0′N,132°52.0′E,7 km,2.8,震度２,35.01666667,132.8666667
