date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2024/8/18,23:11:00,福島県沖,37°42.7′N,141°35.8′E,82 km,3.5,震度１,37.71166667,141.5966667
2024/8/19,0:48:18,茨城県北部,36°43.4′N,140°37.5′E,7 km,4.8,震度４,36.72333333,140.625
2024/8/19,0:49:46,茨城県北部,36°43.0′N,140°37.8′E,6 km,3,震度１,36.71666667,140.63
2024/8/19,0:50:47,茨城県北部,36°43.0′N,140°37.2′E,8 km,5.1,震度５弱,36.71666667,140.62
2024/8/19,0:52:15,茨城県北部,36°43.3′N,140°38.1′E,5 km,2.8,震度１,36.72166667,140.635
2024/8/19,1:48:40,石川県能登地方,37°11.1′N,136°50.7′E,10 km,2.9,震度２,37.185,136.845
2024/8/19,5:24:46,茨城県北部,36°44.5′N,140°36.2′E,6 km,3.2,震度１,36.74166667,140.6033333
2024/8/19,20:36:55,鹿児島県薩摩地方,31°55.8′N,130°50.4′E,1 km,2.4,震度１,31.93,130.84
2024/8/19,21:06:42,鹿児島県薩摩地方,31°55.6′N,130°50.2′E,1 km,1.9,震度１,31.92666667,130.8366667
2024/8/20,8:02:12,釧路沖,42°55.0′N,144°08.3′E,114 km,4.5,震度２,42.91666667,144.1383333
2024/8/20,8:38:14,熊本県球磨地方,32°20.8′N,130°40.3′E,11 km,2.9,震度１,32.34666667,130.6716667
2024/8/20,17:24:23,北海道東方沖,43°57.7′N,147°25.6′E,95 km,4.8,震度２,43.96166667,147.4266667
2024/8/21,0:00:16,茨城県南部,35°59.2′N,140°09.7′E,62 km,3.1,震度１,35.98666667,140.1616667
2024/8/21,0:23:13,十勝沖,42°30.7′N,144°10.5′E,57 km,3.7,震度１,42.51166667,144.175
2024/8/21,22:18:03,青森県東方沖,41°29.2′N,142°01.6′E,56 km,3.8,震度１,41.48666667,142.0266667
2024/8/21,23:33:20,奄美大島近海,28°03.5′N,129°04.0′E,14 km,3.8,震度２,28.05833333,129.0666667
2024/8/22,6:05:36,釧路沖,42°43.8′N,144°57.8′E,80 km,3.7,震度２,42.73,144.9633333
2024/8/22,10:51:06,大隅半島東方沖,31°06.3′N,131°34.5′E,29 km,4.1,震度１,31.105,131.575
2024/8/22,12:57:40,茨城県沖,36°23.6′N,141°01.9′E,41 km,3.6,震度１,36.39333333,141.0316667
2024/8/23,3:14:07,茨城県北部,36°42.9′N,140°37.0′E,8 km,2.5,震度１,36.715,140.6166667
2024/8/23,7:46:37,伊予灘,33°26.8′N,131°44.6′E,10 km,2.4,震度１,33.44666667,131.7433333
2024/8/23,10:14:01,福島県会津,37°16.3′N,139°31.2′E,7 km,1.9,震度２,37.27166667,139.52
2024/8/23,10:21:39,福島県会津,37°25.9′N,139°41.6′E,4 km,2.1,震度１,37.43166667,139.6933333
2024/8/23,19:06:33,北海道東方沖,43°06.3′N,146°58.7′E,53 km,4.6,震度１,43.105,146.9783333
2024/8/23,21:00:57,茨城県南部,36°01.9′N,140°23.3′E,58 km,4,震度２,36.03166667,140.3883333
2024/8/24,0:48:35,岩手県内陸北部,40°14.3′N,141°15.9′E,7 km,2.8,震度２,40.23833333,141.265
2024/8/24,5:33:11,静岡県東部,35°22.3′N,138°56.4′E,13 km,2.6,震度１,35.37166667,138.94
2024/8/24,8:54:20,群馬県南部,36°29.2′N,139°21.8′E,5 km,3.4,震度１,36.48666667,139.3633333
2024/8/24,9:32:40,四国沖,32°55.3′N,134°20.1′E,36 km,4.2,震度１,32.92166667,134.335
2024/8/24,19:24:35,熊本県天草・芦北地方,32°13.3′N,130°23.0′E,0 km,1.8,震度１,32.22166667,130.3833333
2024/8/24,21:06:17,能登半島沖,37°09.3′N,136°37.8′E,11 km,2.7,震度１,37.155,136.63
2024/8/25,2:17:15,根室半島南東沖,43°15.1′N,146°22.5′E,52 km,3.4,震度１,43.25166667,146.375
2024/8/25,13:54:20,長野県南部,35°56.2′N,137°42.2′E,7 km,2.6,震度１,35.93666667,137.7033333
2024/8/25,14:05:45,和歌山県北部,34°01.8′N,135°16.5′E,6 km,2.5,震度１,34.03,135.275
2024/8/26,10:33:19,鹿児島県薩摩地方,31°48.7′N,130°17.6′E,8 km,2,震度１,31.81166667,130.2933333
2024/8/26,13:20:01,岐阜県美濃中西部,35°25.9′N,136°43.9′E,8 km,2,震度１,35.43166667,136.7316667
2024/8/26,13:26:13,岐阜県美濃中西部,35°25.9′N,136°43.9′E,8 km,2,震度１,35.43166667,136.7316667
2024/8/27,2:45:06,青森県東方沖,40°51.0′N,141°37.4′E,109 km,3.7,震度１,40.85,141.6233333
2024/8/27,10:51:48,石川県能登地方,37°10.3′N,136°47.4′E,7 km,2.5,震度１,37.17166667,136.79
2024/8/27,15:18:29,伊豆大島近海,34°40.1′N,139°15.2′E,11 km,2.4,震度１,34.66833333,139.2533333
2024/8/27,17:13:07,佐渡付近,37°42.7′N,137°39.8′E,18 km,4.2,震度１,37.71166667,137.6633333
2024/8/27,21:46:44,福島県沖,37°51.7′N,141°37.7′E,50 km,3.8,震度１,37.86166667,141.6283333
2024/8/28,2:05:11,神奈川県東部,35°34.4′N,139°29.0′E,38 km,4,震度３,35.57333333,139.4833333
2024/8/28,3:06:04,石川県能登地方,37°20.8′N,136°50.5′E,7 km,2.8,震度２,37.34666667,136.8416667
2024/8/28,5:48:28,鹿児島湾,31°22.1′N,130°35.1′E,0 km,1.8,震度１,31.36833333,130.585
2024/8/28,19:52:18,福島県会津,36°58.2′N,139°22.3′E,3 km,1.5,震度１,36.97,139.3716667
2024/8/29,11:17:26,石川県能登地方,37°24.9′N,137°00.3′E,11 km,4,震度３,37.415,137.005
2024/8/29,11:30:11,石川県能登地方,37°28.2′N,137°15.0′E,12 km,2.6,震度１,37.47,137.25
2024/8/30,0:18:13,日向灘,32°10.9′N,132°15.3′E,25 km,3.1,震度１,32.18166667,132.255
2024/8/30,5:03:40,硫黄島近海,25°59.5′N,143°07.7′E,10 km,4.8,震度１,25.99166667,143.1283333
2024/8/30,18:30:08,福島県沖,37°49.9′N,141°36.4′E,50 km,3.9,震度１,37.83166667,141.6066667
2024/8/30,23:00:38,伊勢湾,34°52.9′N,136°45.2′E,10 km,3,震度１,34.88166667,136.7533333
2024/8/31,11:52:42,兵庫県南東部,35°03.7′N,134°55.6′E,13 km,3.4,震度２,35.06166667,134.9266667
2024/8/31,16:41:00,福島県沖,37°38.8′N,141°30.5′E,56 km,3.9,震度１,37.64666667,141.5083333
2024/8/31,22:04:13,日向灘,31°55.4′N,131°54.4′E,28 km,4.7,震度３,31.92333333,131.9066667
2024/9/1,3:14:54,熊本県熊本地方,32°32.1′N,130°53.1′E,15 km,2.9,震度１,32.535,130.885
2024/9/1,11:28:40,山梨県東部・富士五湖,35°29.7′N,138°57.6′E,23 km,4.2,震度３,35.495,138.96
2024/9/1,11:48:11,山梨県東部・富士五湖,35°29.6′N,138°57.7′E,23 km,2.6,震度１,35.49333333,138.9616667
2024/9/1,12:29:32,トカラ列島近海,29°47.8′N,129°55.0′E,4 km,1.8,震度１,29.79666667,129.9166667
2024/9/1,20:42:10,十勝地方中部,42°41.8′N,143°21.5′E,105 km,3.3,震度１,42.69666667,143.3583333
2024/9/1,20:43:26,山梨県東部・富士五湖,35°27.4′N,138°56.5′E,24 km,2.7,震度１,35.45666667,138.9416667
2024/9/2,6:50:44,愛媛県中予,33°43.8′N,132°49.3′E,40 km,3.1,震度１,33.73,132.8216667
2024/9/2,8:39:50,沖縄本島北西沖,26°25.9′N,125°37.8′E,143 km,4.7,震度１,26.43166667,125.63
2024/9/2,19:00:51,根室半島南東沖,43°13.6′N,146°30.4′E,55 km,3.9,震度１,43.22666667,146.5066667
2024/9/3,1:14:20,石川県能登地方,37°19.4′N,136°45.8′E,5 km,2.8,震度１,37.32333333,136.7633333
2024/9/3,15:59:24,和歌山県北部,34°12.4′N,135°18.8′E,5 km,2.3,震度１,34.20666667,135.3133333
2024/9/3,20:10:00,トカラ列島近海,29°23.5′N,129°39.7′E,5 km,,震度１,29.39166667,129.6616667
2024/9/3,20:10:11,宮城県沖,38°20.7′N,141°40.8′E,53 km,3.5,震度１,38.345,141.68
2024/9/3,20:25:43,宮城県沖,38°25.7′N,141°46.7′E,55 km,3.5,震度１,38.42833333,141.7783333
2024/9/3,21:46:04,トカラ列島近海,29°24.6′N,129°36.4′E,0 km,,震度１,29.41,129.6066667
2024/9/3,23:04:46,トカラ列島近海,29°25.3′N,129°35.9′E,0 km,1.9,震度１,29.42166667,129.5983333
2024/9/3,23:07:09,トカラ列島近海,29°25.4′N,129°35.4′E,0 km,1.7,震度１,29.42333333,129.59
2024/9/4,0:22:16,トカラ列島近海,29°25.2′N,129°35.9′E,7 km,1.7,震度１,29.42,129.5983333
2024/9/4,4:44:35,トカラ列島近海,29°24.7′N,129°36.4′E,7 km,1.9,震度１,29.41166667,129.6066667
2024/9/4,6:31:41,茨城県沖,36°33.8′N,141°01.2′E,22 km,3.5,震度１,36.56333333,141.02
2024/9/4,9:02:20,種子島近海,30°00.3′N,130°32.3′E,18 km,4.2,震度１,30.005,130.5383333
2024/9/4,18:49:21,福島県沖,37°46.3′N,141°50.0′E,44 km,4.1,震度２,37.77166667,141.8333333
2024/9/5,12:46:03,福島県会津,37°02.2′N,139°21.2′E,7 km,1.9,震度１,37.03666667,139.3533333
2024/9/5,23:20:56,鹿児島県薩摩地方,31°53.9′N,130°50.6′E,3 km,2.2,震度１,31.89833333,130.8433333
2024/9/6,9:55:23,岩手県沖,39°14.6′N,142°07.3′E,58 km,2.9,震度１,39.24333333,142.1216667
2024/9/6,15:02:46,宮崎県南部山沿い,31°58.5′N,130°52.6′E,0 km,3,震度２,31.975,130.8766667
2024/9/6,16:09:26,鹿児島県薩摩地方,31°54.2′N,130°51.2′E,4 km,2.2,震度１,31.90333333,130.8533333
2024/9/6,20:23:13,福島県沖,37°07.5′N,141°42.6′E,41 km,4,震度１,37.125,141.71
2024/9/6,22:12:25,青森県下北地方,41°17.4′N,141°17.7′E,8 km,1.8,震度１,41.29,141.295
2024/9/7,17:20:08,栃木県南部,36°41.8′N,140°11.6′E,112 km,3.4,震度１,36.69666667,140.1933333
2024/9/7,22:42:51,東海道南方沖,32°15.7′N,137°53.1′E,399 km,5.3,震度２,32.26166667,137.885
2024/9/7,23:01:01,宮古島近海,24°49.8′N,125°22.8′E,48 km,4.2,震度２,24.83,125.38
2024/9/8,0:16:31,熊本県球磨地方,32°20.6′N,130°40.2′E,10 km,2.9,震度１,32.34333333,130.67
2024/9/8,7:29:29,石川県能登地方,37°10.1′N,136°44.8′E,5 km,3.3,震度２,37.16833333,136.7466667
2024/9/8,7:51:16,三陸沖,39°51.5′N,143°09.4′E,18 km,4.7,震度２,39.85833333,143.1566667
2024/9/8,10:41:54,福島県沖,37°30.7′N,141°53.3′E,55 km,4.6,震度２,37.51166667,141.8883333
2024/9/8,11:08:17,三陸沖,39°51.5′N,143°09.9′E,18 km,4.6,震度１,39.85833333,143.165
2024/9/8,14:21:22,石川県能登地方,37°10.3′N,136°41.7′E,8 km,3.2,震度１,37.17166667,136.695
2024/9/8,16:04:36,伊予灘,33°40.2′N,132°19.2′E,49 km,3.6,震度１,33.67,132.32
2024/9/8,19:03:02,群馬県南部,36°35.9′N,139°22.3′E,5 km,3,震度１,36.59833333,139.3716667
2024/9/8,21:23:04,福島県浜通り,36°59.7′N,140°38.6′E,19 km,3.7,震度２,36.995,140.6433333
2024/9/9,0:23:31,広島県南東部,34°35.9′N,133°15.3′E,17 km,3.2,震度１,34.59833333,133.255
2024/9/9,4:00:27,福島県沖,37°50.5′N,141°36.3′E,49 km,3.5,震度１,37.84166667,141.605
2024/9/9,15:47:26,奄美大島北東沖,29°15.8′N,130°31.2′E,45 km,4.4,震度２,29.26333333,130.52
2024/9/9,15:54:06,日向灘,31°45.1′N,131°57.4′E,26 km,4.2,震度２,31.75166667,131.9566667
2024/9/9,16:17:37,青森県三八上北地方,40°19.8′N,141°06.9′E,105 km,4.1,震度２,40.33,141.115
2024/9/9,16:26:33,能登半島沖,37°08.4′N,136°41.9′E,4 km,1.8,震度１,37.14,136.6983333
2024/9/9,16:56:08,日向灘,31°45.5′N,131°57.8′E,26 km,3.8,震度１,31.75833333,131.9633333
2024/9/10,0:35:44,大阪府北部,34°54.4′N,135°36.9′E,6 km,2,震度１,34.90666667,135.615
2024/9/10,3:49:51,日向灘,31°45.0′N,131°56.4′E,25 km,4.1,震度１,31.75,131.94
2024/9/10,6:32:12,与那国島近海,24°19.6′N,123°00.8′E,47 km,4.1,震度１,24.32666667,123.0133333
2024/9/10,8:14:05,鹿児島県薩摩地方,31°54.2′N,130°50.9′E,3 km,2.3,震度１,31.90333333,130.8483333
2024/9/10,12:27:45,宮崎県南部山沿い,31°58.5′N,130°52.6′E,0 km,3.1,震度２,31.975,130.8766667
2024/9/12,1:04:05,釧路沖,42°53.8′N,145°30.4′E,39 km,4.3,震度２,42.89666667,145.5066667
2024/9/12,10:59:14,伊予灘,33°37.5′N,132°20.5′E,48 km,3.9,震度２,33.625,132.3416667
2024/9/12,11:43:13,千葉県北東部,35°27.6′N,140°24.2′E,32 km,4,震度２,35.46,140.4033333
2024/9/12,13:09:00,浦河沖,41°56.1′N,142°20.0′E,68 km,3.5,震度１,41.935,142.3333333
2024/9/12,20:08:16,宮城県沖,38°49.6′N,142°13.3′E,47 km,3.8,震度１,38.82666667,142.2216667
2024/9/12,22:40:04,トカラ列島近海,29°55.4′N,130°02.4′E,13 km,2.3,震度１,29.92333333,130.04
2024/9/12,22:59:34,父島近海,27°30.6′N,142°21.7′E,41 km,4.5,震度１,27.51,142.3616667
2024/9/13,2:39:56,日向灘,31°44.4′N,131°54.7′E,26 km,3.8,震度１,31.74,131.9116667
2024/9/13,3:39:54,茨城県北部,36°42.9′N,140°36.1′E,8 km,2.6,震度１,36.715,140.6016667
2024/9/13,4:18:54,茨城県南部,36°05.3′N,139°52.1′E,47 km,3.4,震度２,36.08833333,139.8683333
2024/9/13,17:04:43,種子島近海,30°00.6′N,130°32.1′E,18 km,3.4,震度１,30.01,130.535
2024/9/14,2:39:53,山梨県東部・富士五湖,35°28.6′N,138°57.1′E,20 km,3.2,震度１,35.47666667,138.9516667
2024/9/14,6:59:29,岩手県内陸北部,39°48.3′N,141°19.1′E,89 km,3.6,震度１,39.805,141.3183333
2024/9/14,8:03:41,種子島南東沖,29°46.0′N,131°01.6′E,52 km,5.7,震度３,29.76666667,131.0266667
2024/9/14,8:59:35,与那国島近海,23°55.7′N,123°16.3′E,42 km,4.8,震度１,23.92833333,123.2716667
2024/9/14,13:46:07,十勝地方中部,42°46.6′N,142°47.0′E,101 km,3.7,震度２,42.77666667,142.7833333
2024/9/15,4:40:57,宮城県沖,38°28.2′N,142°07.1′E,41 km,4.4,震度１,38.47,142.1183333
2024/9/15,5:19:29,豊後水道,33°12.9′N,132°23.1′E,36 km,2.7,震度１,33.215,132.385
2024/9/15,22:18:48,愛知県西部,34°52.8′N,136°53.3′E,41 km,3.3,震度１,34.88,136.8883333
2024/9/16,1:21:58,石川県能登地方,37°24.5′N,136°57.4′E,1 km,3.6,震度２,37.40833333,136.9566667
2024/9/16,1:23:21,石川県能登地方,37°27.6′N,137°08.2′E,13 km,3.4,震度２,37.46,137.1366667
2024/9/16,1:51:31,茨城県南部,35°56.0′N,140°07.8′E,64 km,4.1,震度２,35.93333333,140.13
2024/9/16,2:14:25,釧路地方中南部,43°13.2′N,144°30.0′E,125 km,3.6,震度１,43.22,144.5
2024/9/16,5:15:50,新島・神津島近海,34°01.9′N,138°58.7′E,11 km,3.4,震度１,34.03166667,138.9783333
2024/9/16,23:13:48,日向灘,31°34.4′N,131°51.0′E,22 km,5.3,震度３,31.57333333,131.85
2024/9/16,23:25:42,日向灘,31°33.8′N,131°52.0′E,23 km,4.5,震度１,31.56333333,131.8666667
2024/9/17,10:58:14,愛媛県南予,33°30.3′N,132°33.2′E,44 km,2.9,震度１,33.505,132.5533333
2024/9/18,5:56:19,石川県能登地方,37°13.3′N,136°48.4′E,11 km,2.7,震度１,37.22166667,136.8066667
2024/9/18,7:35:43,日高地方中部,42°15.4′N,142°33.5′E,39 km,3.3,震度１,42.25666667,142.5583333
2024/9/18,8:33:15,石川県能登地方,37°28.9′N,137°18.2′E,11 km,2.8,震度２,37.48166667,137.3033333
2024/9/18,13:35:54,空知地方北部,43°48.8′N,141°52.2′E,13 km,2.8,震度１,43.81333333,141.87
2024/9/18,23:20:28,福島県会津,36°58.3′N,139°22.4′E,4 km,1.6,震度１,36.97166667,139.3733333
2024/9/19,5:45:51,根室半島南東沖,43°13.5′N,146°06.1′E,76 km,4.6,震度３,43.225,146.1016667
2024/9/19,6:33:31,浦河沖,41°39.8′N,142°43.0′E,45 km,4.4,震度２,41.66333333,142.7166667
2024/9/19,15:00:02,石川県能登地方,37°08.9′N,136°44.0′E,4 km,1.5,震度１,37.14833333,136.7333333
2024/9/19,18:18:11,千葉県北東部,35°44.1′N,140°41.1′E,50 km,4.2,震度２,35.735,140.685
2024/9/19,20:52:06,宮城県北部,38°53.9′N,141°39.8′E,73 km,2.9,震度１,38.89833333,141.6633333
2024/9/20,0:31:22,静岡県中部,34°56.3′N,138°11.7′E,31 km,3,震度１,34.93833333,138.195
2024/9/20,5:03:40,トカラ列島近海,29°23.7′N,129°32.1′E,13 km,2.6,震度１,29.395,129.535
2024/9/20,12:07:10,茨城県北部,36°32.9′N,140°22.1′E,94 km,3.7,震度２,36.54833333,140.3683333
2024/9/20,14:13:43,硫黄島近海,23°33.6′N,142°22.7′E,154 km,5.5,震度１,23.56,142.3783333
2024/9/20,21:22:19,豊後水道,33°16.0′N,132°18.9′E,41 km,4.7,震度４,33.26666667,132.315
2024/9/20,21:23:17,トカラ列島近海,29°25.5′N,129°30.1′E,22 km,3.5,震度２,29.425,129.5016667
2024/9/20,22:30:41,トカラ列島近海,29°21.9′N,129°33.4′E,9 km,2.3,震度１,29.365,129.5566667
2024/9/21,0:49:58,京都府南部,35°16.8′N,135°43.9′E,11 km,2.9,震度１,35.28,135.7316667
2024/9/21,1:29:13,福岡県筑後地方,33°05.9′N,130°33.9′E,9 km,2.2,震度１,33.09833333,130.565
2024/9/21,3:23:21,日向灘,31°33.2′N,131°51.4′E,22 km,3.8,震度１,31.55333333,131.8566667
2024/9/21,17:45:04,青森県東方沖,41°34.2′N,142°05.5′E,54 km,3.7,震度２,41.57,142.0916667
2024/9/21,23:07:38,石川県能登地方,37°14.3′N,136°49.8′E,11 km,3,震度１,37.23833333,136.83
2024/9/22,6:13:25,浦河沖,42°02.2′N,142°34.8′E,64 km,3.7,震度１,42.03666667,142.58
2024/9/22,9:52:30,福島県浜通り,37°04.7′N,140°45.1′E,8 km,3,震度２,37.07833333,140.7516667
2024/9/22,16:42:31,東京都多摩西部,35°41.9′N,139°07.1′E,122 km,3.7,震度２,35.69833333,139.1183333
2024/9/23,3:25:38,石川県能登地方,37°22.9′N,136°59.6′E,9 km,2.5,震度１,37.38166667,136.9933333
2024/9/23,6:28:17,山梨県東部・富士五湖,35°29.6′N,138°57.3′E,17 km,2.8,震度１,35.49333333,138.955
2024/9/23,6:53:31,静岡県中部,35°04.0′N,138°09.0′E,31 km,3.9,震度２,35.06666667,138.15
2024/9/23,15:53:46,国後島付近,43°35.0′N,146°09.8′E,79 km,4.2,震度３,43.58333333,146.1633333
2024/9/23,16:39:14,能登半島沖,37°35.9′N,137°17.3′E,13 km,3.2,震度１,37.59833333,137.2883333
2024/9/23,18:03:55,栃木県南部,36°23.5′N,139°49.3′E,87 km,3.3,震度１,36.39166667,139.8216667
2024/9/23,18:21:35,熊本県熊本地方,32°28.5′N,130°36.6′E,7 km,2.5,震度１,32.475,130.61
2024/9/24,8:29:59,新島・神津島近海,34°14.0′N,139°11.1′E,9 km,2.3,震度１,34.23333333,139.185
2024/9/24,12:07:06,長野県北部,36°41.8′N,138°24.2′E,8 km,2.1,震度１,36.69666667,138.4033333
2024/9/24,12:07:12,宮城県沖,38°17.6′N,141°52.0′E,46 km,3.9,震度１,38.29333333,141.8666667
2024/9/24,16:06:49,宮城県沖,37°56.9′N,141°49.6′E,53 km,3.9,震度１,37.94833333,141.8266667
2024/9/24,19:03:57,長野県南部,35°53.4′N,137°37.0′E,6 km,2.4,震度１,35.89,137.6166667
2024/9/24,19:32:48,群馬県南部,36°34.0′N,139°21.3′E,7 km,2.7,震度１,36.56666667,139.355
2024/9/24,22:09:09,留萌地方中北部,44°55.7′N,141°50.6′E,14 km,3.7,震度４,44.92833333,141.8433333
2024/9/25,2:07:40,十勝沖,41°31.8′N,143°28.5′E,27 km,4.2,震度１,41.53,143.475
2024/9/25,21:58:12,大阪府北部,34°57.3′N,135°24.8′E,11 km,2.3,震度１,34.955,135.4133333
2024/9/26,8:43:19,宮古島近海,24°51.6′N,124°50.2′E,63 km,3.8,震度１,24.86,124.8366667
2024/9/26,12:24:46,石川県能登地方,37°23.8′N,136°53.1′E,8 km,2.4,震度１,37.39666667,136.885
2024/9/26,16:01:10,釧路沖,42°46.6′N,145°06.7′E,59 km,5.7,震度４,42.77666667,145.1116667
2024/9/26,20:35:36,熊本県熊本地方,32°41.1′N,130°42.5′E,13 km,3.8,震度３,32.685,130.7083333
2024/9/27,0:01:58,熊本県球磨地方,32°20.7′N,130°40.2′E,10 km,2.5,震度１,32.345,130.67
2024/9/27,2:52:34,能登半島沖,37°09.2′N,136°40.4′E,6 km,2.2,震度１,37.15333333,136.6733333
2024/9/27,8:12:46,石川県能登地方,37°23.8′N,136°52.4′E,8 km,1.5,震度１,37.39666667,136.8733333
2024/9/27,9:31:31,日向灘,32°18.8′N,132°08.3′E,21 km,3.7,震度１,32.31333333,132.1383333
2024/9/27,9:54:48,熊本県熊本地方,32°41.0′N,130°42.5′E,13 km,2.6,震度１,32.68333333,130.7083333
2024/9/28,20:32:55,群馬県南部,36°24.2′N,139°14.3′E,9 km,2,震度１,36.40333333,139.2383333
2024/9/28,21:32:39,硫黄島近海,25°53.8′N,141°58.5′E,100 km,5.3,震度２,25.89666667,141.975
2024/9/29,0:53:43,石川県西方沖,37°00.9′N,136°25.8′E,9 km,3.7,震度１,37.015,136.43
2024/9/29,3:57:37,千葉県北東部,35°42.6′N,140°37.0′E,51 km,2.9,震度１,35.71,140.6166667
2024/9/30,2:53:29,千葉県東方沖,35°29.3′N,140°57.4′E,17 km,3.5,震度１,35.48833333,140.9566667
2024/9/30,15:18:26,石川県能登地方,37°25.1′N,137°09.4′E,7 km,2.8,震度１,37.41833333,137.1566667
2024/9/30,20:37:36,石川県西方沖,37°00.8′N,136°25.9′E,10 km,3.5,震度１,37.01333333,136.4316667
2024/10/1,0:20:58,栃木県北部,36°38.0′N,139°26.0′E,9 km,2.5,震度１,36.63333333,139.4333333
2024/10/1,5:11:37,能登半島沖,37°31.4′N,137°14.4′E,11 km,3.3,震度１,37.52333333,137.24
2024/10/1,14:52:48,九州地方南東沖,31°25.5′N,132°36.8′E,54 km,3.9,震度１,31.425,132.6133333
2024/10/1,15:33:02,父島近海,26°37.7′N,142°37.7′E,32 km,4.4,震度２,26.62833333,142.6283333
2024/10/1,16:03:44,千葉県東方沖,35°48.4′N,140°53.5′E,11 km,3.6,震度１,35.80666667,140.8916667
2024/10/1,16:12:09,トカラ列島近海,28°44.5′N,129°13.2′E,80 km,3.5,震度１,28.74166667,129.22
2024/10/1,18:52:11,石川県西方沖,37°01.0′N,136°26.4′E,9 km,3.4,震度１,37.01666667,136.44
2024/10/2,23:40:53,千葉県東方沖,35°32.1′N,140°58.7′E,33 km,4.3,震度１,35.535,140.9783333
2024/10/3,5:08:47,石川県能登地方,37°10.6′N,136°49.8′E,11 km,3.2,震度２,37.17666667,136.83
2024/10/3,19:58:52,高知県中部,33°47.0′N,133°55.1′E,34 km,3,震度１,33.78333333,133.9183333
