date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2020/10/18,20:46:17,日高地方東部,42°20.0′N,142°59.2′E,53 km,3.5,震度１,42.33333333,142.9866667
2020/10/18,21:23:33,日高地方東部,42°14.5′N,142°54.9′E,54 km,4,震度１,42.24166667,142.915
2020/10/19,1:25:55,長野県南部,35°56.9′N,137°43.1′E,7 km,2.5,震度１,35.94833333,137.7183333
2020/10/19,3:27:59,岐阜県美濃中西部,35°12.7′N,136°37.8′E,42 km,4.1,震度３,35.21166667,136.63
2020/10/19,13:33:19,種子島近海,30°19.2′N,130°55.6′E,7 km,2.7,震度１,30.32,130.9266667
2020/10/20,17:39:18,茨城県沖,35°57.3′N,141°07.4′E,20 km,3.3,震度１,35.955,141.1233333
2020/10/20,22:22:37,長野県中部,36°16.4′N,138°01.0′E,11 km,3.3,震度２,36.27333333,138.0166667
2020/10/22,0:19:58,硫黄島近海,25°46.7′N,141°13.4′E,50 km,4.9,震度１,25.77833333,141.2233333
2020/10/22,3:38:24,沖縄本島近海,26°54.9′N,127°17.7′E,81 km,4,震度１,26.915,127.295
2020/10/22,16:14:17,西表島付近,23°57.5′N,123°35.0′E,30 km,4.6,震度２,23.95833333,123.5833333
2020/10/22,23:43:36,釧路沖,42°51.9′N,145°29.8′E,36 km,3.9,震度２,42.865,145.4966667
2020/10/23,2:24:57,長野県北部,36°29.2′N,138°02.4′E,5 km,2.2,震度１,36.48666667,138.04
2020/10/23,5:41:28,千葉県東方沖,35°43.3′N,140°57.2′E,33 km,3.4,震度１,35.72166667,140.9533333
2020/10/23,9:03:57,日向灘,32°19.1′N,132°07.5′E,22 km,2.9,震度１,32.31833333,132.125
2020/10/24,9:23:04,新島・神津島近海,34°22.1′N,139°15.1′E,6 km,2,震度１,34.36833333,139.2516667
2020/10/24,12:19:02,新島・神津島近海,34°21.9′N,139°13.2′E,6 km,2,震度１,34.365,139.22
2020/10/24,14:14:39,鳥取県中部,35°25.6′N,133°49.4′E,8 km,2.6,震度１,35.42666667,133.8233333
2020/10/24,19:26:24,茨城県南部,36°06.3′N,139°52.2′E,48 km,3.4,震度１,36.105,139.87
2020/10/25,15:43:43,鹿児島湾,31°23.4′N,130°37.2′E,10 km,2.3,震度１,31.39,130.62
2020/10/26,6:18:46,福島県沖,37°22.6′N,141°42.1′E,43 km,4,震度１,37.37666667,141.7016667
2020/10/26,6:34:59,和歌山県北部,34°10.4′N,135°35.6′E,67 km,4,震度２,34.17333333,135.5933333
2020/10/26,18:03:49,福島県浜通り,37°09.9′N,140°50.4′E,70 km,3.1,震度１,37.165,140.84
2020/10/27,7:42:42,宮城県沖,38°51.3′N,142°01.4′E,45 km,3.7,震度１,38.855,142.0233333
2020/10/27,12:44:25,宮城県沖,38°38.9′N,141°52.3′E,56 km,3.7,震度２,38.64833333,141.8716667
2020/10/27,16:01:14,岩手県沖,40°02.0′N,142°43.5′E,34 km,4.3,震度１,40.03333333,142.725
2020/10/28,3:34:45,神奈川県西部,35°27.5′N,139°05.1′E,24 km,3,震度１,35.45833333,139.085
2020/10/28,5:16:09,岐阜県飛騨地方,36°21.7′N,137°13.6′E,9 km,2.4,震度１,36.36166667,137.2266667
2020/10/28,5:19:26,岩手県沖,39°38.7′N,142°06.5′E,48 km,3.3,震度１,39.645,142.1083333
2020/10/28,7:12:29,種子島近海,30°26.5′N,130°57.5′E,8 km,2.6,震度１,30.44166667,130.9583333
2020/10/28,15:58:31,千葉県北西部,35°48.3′N,140°06.8′E,69 km,4.4,震度３,35.805,140.1133333
2020/10/28,22:07:35,千葉県南部,35°11.0′N,140°17.6′E,8 km,2.2,震度１,35.18333333,140.2933333
2020/10/28,23:17:24,茨城県北部,36°46.8′N,140°34.1′E,8 km,3.3,震度１,36.78,140.5683333
2020/10/29,5:03:07,内浦湾,41°55.6′N,140°59.3′E,9 km,1.7,震度１,41.92666667,140.9883333
2020/10/29,6:51:38,鹿児島湾,31°19.7′N,130°36.6′E,6 km,2.4,震度１,31.32833333,130.61
2020/10/30,5:10:56,鹿児島湾,31°19.7′N,130°37.0′E,6 km,2.9,震度１,31.32833333,130.6166667
2020/10/30,5:29:55,鳥取県中部,35°26.2′N,133°49.7′E,10 km,2.6,震度１,35.43666667,133.8283333
2020/10/30,6:04:28,千葉県東方沖,35°37.8′N,141°00.7′E,21 km,3,震度１,35.63,141.0116667
2020/10/30,14:12:31,北海道東方沖,43°57.1′N,147°03.6′E,70 km,4.4,震度２,43.95166667,147.06
2020/10/30,14:38:06,宮城県沖,38°42.6′N,142°15.2′E,42 km,4,震度１,38.71,142.2533333
2020/10/30,16:55:52,鹿児島湾,31°19.7′N,130°36.6′E,6 km,2.1,震度１,31.32833333,130.61
2020/10/31,1:38:53,福島県沖,37°29.3′N,141°23.8′E,41 km,3.7,震度１,37.48833333,141.3966667
2020/10/31,22:36:45,薩摩半島西方沖,31°34.4′N,130°19.8′E,8 km,2.9,震度２,31.57333333,130.33
2020/11/1,11:22:39,熊本県天草・芦北地方,32°38.9′N,130°39.2′E,11 km,2.3,震度１,32.64833333,130.6533333
2020/11/1,12:13:03,沖縄本島近海,27°19.9′N,128°50.4′E,31 km,4.2,震度２,27.33166667,128.84
2020/11/1,19:40:34,千葉県北東部,35°44.0′N,140°37.2′E,51 km,4,震度２,35.73333333,140.62
2020/11/1,23:23:08,新島・神津島近海,34°16.0′N,139°10.3′E,6 km,2.3,震度１,34.26666667,139.1716667
2020/11/2,2:57:08,茨城県沖,36°31.5′N,140°41.7′E,54 km,3,震度１,36.525,140.695
2020/11/2,10:18:32,沖縄本島近海,26°22.9′N,127°04.3′E,20 km,2.8,震度２,26.38166667,127.0716667
2020/11/2,17:50:33,渡島地方東部,41°51.8′N,140°38.2′E,7 km,1.5,震度１,41.86333333,140.6366667
2020/11/3,4:38:39,茨城県沖,36°38.8′N,140°55.5′E,49 km,3.5,震度１,36.64666667,140.925
2020/11/3,6:40:33,熊本県熊本地方,32°38.1′N,130°42.5′E,6 km,3,震度３,32.635,130.7083333
2020/11/3,10:29:03,熊本県熊本地方,32°38.0′N,130°42.5′E,6 km,3.3,震度３,32.63333333,130.7083333
2020/11/4,3:57:58,和歌山県北部,34°02.6′N,135°12.1′E,5 km,2.6,震度１,34.04333333,135.2016667
2020/11/4,11:02:43,渡島地方東部,41°51.9′N,140°38.0′E,7 km,1.6,震度１,41.865,140.6333333
2020/11/4,23:21:32,茨城県南部,36°04.3′N,139°55.6′E,46 km,3.3,震度１,36.07166667,139.9266667
2020/11/5,7:39:54,京都府北部,35°33.7′N,135°08.4′E,6 km,2.1,震度１,35.56166667,135.14
2020/11/5,13:22:20,周防灘,33°56.1′N,131°27.1′E,19 km,2.7,震度１,33.935,131.4516667
2020/11/6,4:42:45,秋田県内陸北部,40°01.5′N,140°35.2′E,6 km,4.1,震度２,40.025,140.5866667
2020/11/6,4:51:22,秋田県内陸北部,40°01.4′N,140°35.1′E,6 km,4.2,震度３,40.02333333,140.585
2020/11/6,5:21:38,秋田県内陸北部,40°01.3′N,140°34.9′E,5 km,3.4,震度１,40.02166667,140.5816667
2020/11/6,7:41:58,兵庫県南西部,35°10.3′N,134°54.3′E,9 km,2.8,震度１,35.17166667,134.905
2020/11/6,17:56:39,青森県東方沖,40°55.9′N,143°14.8′E,17 km,5.7,震度３,40.93166667,143.2466667
2020/11/6,18:17:07,青森県東方沖,40°55.7′N,143°15.6′E,18 km,4.7,震度１,40.92833333,143.26
2020/11/7,1:14:28,青森県東方沖,40°57.4′N,143°13.2′E,18 km,4.6,震度２,40.95666667,143.22
2020/11/7,2:16:57,青森県東方沖,40°57.4′N,143°14.3′E,18 km,5.3,震度２,40.95666667,143.2383333
2020/11/7,4:59:36,島根県東部,35°15.2′N,132°44.2′E,10 km,2.8,震度１,35.25333333,132.7366667
2020/11/7,10:10:31,硫黄島近海,25°42.6′N,143°57.0′E,100 km,5.9,震度２,25.71,143.95
2020/11/7,15:56:53,三重県中部,34°39.6′N,136°31.5′E,20 km,2.9,震度１,34.66,136.525
2020/11/8,12:13:43,五島列島近海,32°41.6′N,128°40.0′E,9 km,2.7,震度１,32.69333333,128.6666667
2020/11/8,22:18:37,石川県能登地方,37°28.7′N,137°15.5′E,9 km,2.5,震度１,37.47833333,137.2583333
2020/11/9,8:03:30,和歌山県北部,34°05.8′N,135°09.9′E,6 km,2.1,震度１,34.09666667,135.165
2020/11/9,9:39:55,宮城県沖,38°12.7′N,141°33.4′E,68 km,4,震度１,38.21166667,141.5566667
2020/11/9,12:50:50,国後島付近,43°24.1′N,145°36.6′E,68 km,3.8,震度２,43.40166667,145.61
2020/11/9,15:19:00,静岡県中部,35°07.1′N,138°11.0′E,13 km,2.9,震度１,35.11833333,138.1833333
2020/11/9,20:01:17,種子島近海,30°20.0′N,130°54.4′E,7 km,3,震度２,30.33333333,130.9066667
2020/11/10,4:04:08,青森県東方沖,41°21.8′N,141°42.3′E,102 km,2.8,震度１,41.36333333,141.705
2020/11/10,16:35:34,福島県沖,37°07.4′N,141°15.5′E,18 km,3.7,震度１,37.12333333,141.2583333
2020/11/12,17:56:55,津軽海峡,41°25.4′N,141°13.7′E,93 km,3.2,震度１,41.42333333,141.2283333
2020/11/12,21:34:07,トカラ列島近海,29°16.1′N,129°17.8′E,20 km,2.9,震度１,29.26833333,129.2966667
2020/11/13,5:41:47,トカラ列島近海,29°18.5′N,129°18.2′E,19 km,2.5,震度１,29.30833333,129.3033333
2020/11/13,9:42:10,宮古島近海,24°49.4′N,125°22.6′E,49 km,4,震度２,24.82333333,125.3766667
2020/11/13,14:28:06,茨城県南部,36°19.0′N,140°00.9′E,73 km,3.3,震度１,36.31666667,140.015
2020/11/13,22:11:28,熊本県熊本地方,32°46.2′N,130°43.5′E,11 km,2.7,震度１,32.77,130.725
2020/11/14,3:14:03,トカラ列島近海,29°18.5′N,129°17.4′E,20 km,2.8,震度１,29.30833333,129.29
2020/11/14,4:11:41,石川県能登地方,37°28.2′N,137°15.8′E,8 km,2.5,震度１,37.47,137.2633333
2020/11/15,0:23:26,長野県南部,35°48.6′N,137°28.8′E,7 km,2.8,震度１,35.81,137.48
2020/11/15,7:57:28,沖縄本島北西沖,26°42.7′N,126°38.6′E,104 km,4.5,震度２,26.71166667,126.6433333
2020/11/15,9:26:08,和歌山県北部,34°05.0′N,135°11.6′E,4 km,2.4,震度１,34.08333333,135.1933333
2020/11/16,4:30:17,釧路沖,42°55.8′N,145°27.1′E,44 km,3.8,震度１,42.93,145.4516667
2020/11/16,5:52:35,静岡県西部,34°53.6′N,137°44.0′E,35 km,2.9,震度１,34.89333333,137.7333333
2020/11/16,11:31:08,網走地方,43°57.4′N,145°00.3′E,6 km,2.5,震度１,43.95666667,145.005
2020/11/18,6:15:20,広島県北部,35°00.8′N,132°56.2′E,7 km,2.1,震度１,35.01333333,132.9366667
2020/11/18,7:09:37,奄美大島北西沖,28°44.7′N,128°39.0′E,139 km,4,震度１,28.745,128.65
2020/11/18,10:00:44,東海道南方沖,32°14.9′N,138°06.9′E,394 km,5.1,震度１,32.24833333,138.115
2020/11/18,13:13:56,奄美大島近海,27°35.5′N,128°49.8′E,16 km,3.1,震度２,27.59166667,128.83
2020/11/18,15:02:33,十勝沖,42°20.4′N,143°53.0′E,65 km,3.2,震度１,42.34,143.8833333
2020/11/18,15:18:03,福島県沖,37°24.4′N,141°30.5′E,40 km,4,震度２,37.40666667,141.5083333
2020/11/18,22:42:45,千葉県南部,35°15.1′N,140°19.8′E,18 km,2.9,震度１,35.25166667,140.33
2020/11/19,8:52:29,宮城県沖,38°46.5′N,141°47.3′E,62 km,3.1,震度１,38.775,141.7883333
2020/11/19,9:54:55,愛知県西部,35°01.0′N,136°52.1′E,37 km,3,震度１,35.01666667,136.8683333
2020/11/19,15:22:57,奄美大島近海,27°33.8′N,128°52.6′E,15 km,2.9,震度１,27.56333333,128.8766667
2020/11/21,2:54:23,日向灘,32°33.7′N,132°01.2′E,36 km,3.3,震度１,32.56166667,132.02
2020/11/21,3:01:24,岩手県沖,40°07.9′N,142°29.1′E,38 km,4.5,震度２,40.13166667,142.485
2020/11/21,7:20:45,宮城県北部,38°37.6′N,140°57.8′E,95 km,4.2,震度２,38.62666667,140.9633333
2020/11/21,14:44:36,岩手県沖,39°55.6′N,142°24.4′E,36 km,3.4,震度１,39.92666667,142.4066667
2020/11/21,21:06:44,石川県能登地方,37°11.4′N,136°41.9′E,11 km,3,震度１,37.19,136.6983333
2020/11/22,4:11:33,トカラ列島近海,29°38.4′N,129°48.6′E,10 km,2.4,震度１,29.64,129.81
2020/11/22,5:05:58,岩手県沖,40°22.0′N,142°11.9′E,46 km,3.8,震度１,40.36666667,142.1983333
2020/11/22,19:05:54,茨城県沖,36°35.4′N,141°06.0′E,45 km,5.7,震度５弱,36.59,141.1
2020/11/23,1:24:47,奄美大島近海,27°35.3′N,128°50.1′E,17 km,3,震度１,27.58833333,128.835
2020/11/23,5:33:10,豊後水道,33°09.8′N,132°15.3′E,40 km,3.4,震度２,33.16333333,132.255
2020/11/23,6:29:16,長野県南部,35°49.4′N,137°34.4′E,4 km,2.2,震度２,35.82333333,137.5733333
2020/11/24,0:11:24,茨城県沖,36°41.0′N,140°58.3′E,17 km,3.5,震度１,36.68333333,140.9716667
2020/11/24,11:34:05,宮城県沖,38°32.4′N,141°44.1′E,52 km,3.7,震度１,38.54,141.735
2020/11/25,3:11:11,宮城県沖,38°53.5′N,142°02.3′E,54 km,3.5,震度１,38.89166667,142.0383333
2020/11/25,11:20:19,茨城県南部,36°02.6′N,139°53.5′E,44 km,4.3,震度３,36.04333333,139.8916667
2020/11/25,18:53:54,奄美大島近海,28°23.1′N,129°29.9′E,38 km,3.3,震度１,28.385,129.4983333
2020/11/26,2:33:14,岩手県沖,40°02.4′N,141°55.3′E,10 km,2.7,震度１,40.04,141.9216667
2020/11/26,4:31:32,茨城県南部,36°19.2′N,140°00.9′E,73 km,3.2,震度１,36.32,140.015
2020/11/26,13:56:17,京都府南部,35°03.9′N,135°37.1′E,12 km,2.8,震度１,35.065,135.6183333
2020/11/26,16:00:05,日高地方東部,42°20.2′N,143°00.0′E,52 km,3.2,震度１,42.33666667,143
2020/11/27,1:55:00,宮城県沖,38°47.2′N,141°37.6′E,68 km,3.2,震度１,38.78666667,141.6266667
2020/11/27,4:31:38,千葉県東方沖,35°40.0′N,140°45.9′E,46 km,3.4,震度１,35.66666667,140.765
2020/11/27,5:54:31,岩手県沿岸北部,39°45.6′N,141°49.9′E,59 km,4,震度２,39.76,141.8316667
2020/11/27,11:35:03,四国沖,33°18.9′N,134°59.4′E,25 km,3.4,震度１,33.315,134.99
2020/11/27,17:43:39,茨城県北部,36°45.6′N,140°33.9′E,9 km,3.4,震度１,36.76,140.565
2020/11/28,5:06:27,岩手県沖,39°52.3′N,142°17.3′E,32 km,3.3,震度１,39.87166667,142.2883333
2020/11/28,5:59:24,千葉県北東部,35°22.9′N,140°22.3′E,28 km,2.3,震度１,35.38166667,140.3716667
2020/11/28,7:33:40,秋田県沖,40°03.7′N,139°56.0′E,14 km,2.9,震度１,40.06166667,139.9333333
2020/11/28,8:22:14,広島県北部,35°00.8′N,132°56.2′E,7 km,2.1,震度１,35.01333333,132.9366667
2020/11/28,17:23:31,岐阜県飛騨地方,36°01.5′N,137°33.3′E,7 km,2.2,震度１,36.025,137.555
2020/11/28,21:28:11,岐阜県飛騨地方,36°00.6′N,137°34.6′E,6 km,2.8,震度２,36.01,137.5766667
2020/11/29,2:04:31,石川県加賀地方,36°17.6′N,136°36.2′E,9 km,2.5,震度２,36.29333333,136.6033333
2020/11/29,22:42:15,台湾付近,24°07.7′N,122°15.6′E,35 km,4.9,震度１,24.12833333,122.26
2020/11/30,0:40:21,千葉県南東沖,34°40.5′N,140°10.9′E,62 km,3.5,震度１,34.675,140.1816667
2020/11/30,17:13:51,三宅島近海,34°05.0′N,139°23.4′E,12 km,3,震度１,34.08333333,139.39
2020/11/30,18:57:30,三宅島近海,34°04.8′N,139°23.3′E,12 km,2.9,震度１,34.08,139.3883333
2020/11/30,22:23:06,三宅島近海,34°04.8′N,139°23.2′E,12 km,3.3,震度１,34.08,139.3866667
2020/12/1,7:54:33,サハリン西方沖,48°05.8′N,141°10.8′E,619 km,6.7,震度３,48.09666667,141.18
2020/12/2,5:57:36,宮城県沖,38°27.4′N,141°50.0′E,53 km,3.5,震度１,38.45666667,141.8333333
2020/12/2,6:00:52,沖縄本島近海,26°23.3′N,127°04.3′E,22 km,3,震度２,26.38833333,127.0716667
2020/12/2,6:01:49,沖縄本島近海,26°22.8′N,127°04.5′E,19 km,2.8,震度１,26.38,127.075
2020/12/3,1:18:05,豊後水道,33°11.2′N,132°10.5′E,42 km,3.3,震度１,33.18666667,132.175
2020/12/3,4:05:00,青森県東方沖,40°46.8′N,141°32.9′E,78 km,3.1,震度１,40.78,141.5483333
2020/12/3,13:00:26,三宅島近海,34°05.0′N,139°23.5′E,12 km,3,震度２,34.08333333,139.3916667
2020/12/3,13:41:04,熊本県熊本地方,32°33.1′N,130°44.4′E,8 km,2.8,震度１,32.55166667,130.74
2020/12/3,23:46:17,国後島付近,43°34.2′N,145°29.8′E,129 km,3.6,震度１,43.57,145.4966667
2020/12/4,0:20:43,三宅島近海,34°06.3′N,139°24.2′E,10 km,2.7,震度１,34.105,139.4033333
2020/12/4,11:16:18,留萌地方中北部,44°49.6′N,141°50.3′E,24 km,2.3,震度１,44.82666667,141.8383333
2020/12/4,17:14:25,大阪府北部,34°57.2′N,135°25.3′E,4 km,2,震度１,34.95333333,135.4216667
2020/12/5,0:09:52,福島県沖,37°04.7′N,141°09.2′E,59 km,3.3,震度１,37.07833333,141.1533333
2020/12/5,13:57:44,浦河沖,41°59.5′N,142°33.4′E,62 km,4.2,震度１,41.99166667,142.5566667
2020/12/5,14:59:40,十勝地方中部,43°12.3′N,143°46.4′E,107 km,3.8,震度２,43.205,143.7733333
2020/12/5,16:58:55,茨城県沖,35°54.1′N,140°48.1′E,41 km,3.7,震度１,35.90166667,140.8016667
2020/12/5,20:39:29,福島県沖,37°25.2′N,141°20.1′E,28 km,3.3,震度１,37.42,141.335
2020/12/5,22:36:37,長野県中部,36°12.3′N,137°39.6′E,4 km,2.4,震度１,36.205,137.66
2020/12/6,0:14:20,岐阜県飛騨地方,35°56.7′N,137°13.6′E,15 km,3.4,震度２,35.945,137.2266667
2020/12/6,2:22:40,茨城県北部,36°47.0′N,140°34.9′E,9 km,3.7,震度２,36.78333333,140.5816667
2020/12/6,13:06:51,八丈島東方沖,33°35.3′N,141°09.2′E,63 km,5,震度１,33.58833333,141.1533333
2020/12/6,14:50:20,青森県東方沖,40°54.4′N,142°06.6′E,55 km,3.2,震度１,40.90666667,142.11
2020/12/7,1:06:49,茨城県南部,35°56.4′N,140°06.9′E,63 km,3.5,震度１,35.94,140.115
2020/12/7,15:03:02,栃木県北部,36°37.3′N,139°29.9′E,4 km,2.6,震度１,36.62166667,139.4983333
2020/12/7,19:27:44,茨城県南部,36°02.5′N,140°05.4′E,63 km,3.8,震度２,36.04166667,140.09
2020/12/7,22:42:22,茨城県沖,36°27.9′N,141°06.0′E,40 km,3.6,震度２,36.465,141.1
2020/12/8,2:57:21,留萌地方南部,44°04.2′N,141°51.4′E,12 km,1.4,震度１,44.07,141.8566667
2020/12/8,16:12:55,茨城県北部,36°41.9′N,140°39.2′E,3 km,2.4,震度１,36.69833333,140.6533333
2020/12/8,17:49:09,茨城県北部,36°42.1′N,140°34.9′E,10 km,2.9,震度１,36.70166667,140.5816667
2020/12/8,20:13:06,紀伊水道,34°08.7′N,135°07.6′E,7 km,2.6,震度１,34.145,135.1266667
2020/12/9,0:51:12,秋田県内陸北部,40°11.9′N,140°17.4′E,15 km,2.8,震度１,40.19833333,140.29
2020/12/9,16:40:25,青森県東方沖,41°35.0′N,142°05.9′E,54 km,3.6,震度１,41.58333333,142.0983333
2020/12/10,22:19:58,台湾付近,24°42.1′N,121°58.1′E,86 km,6.3,震度２,24.70166667,121.9683333
2020/12/11,0:08:47,岩手県沖,40°17.2′N,142°14.6′E,44 km,3.5,震度１,40.28666667,142.2433333
2020/12/11,0:16:21,紀伊水道,34°13.3′N,135°06.3′E,9 km,2.2,震度１,34.22166667,135.105
2020/12/11,3:15:08,台湾付近,24°28.7′N,121°58.9′E,67 km,4.9,震度１,24.47833333,121.9816667
2020/12/11,8:27:53,鹿児島県薩摩地方,32°11.7′N,130°19.2′E,11 km,3.8,震度３,32.195,130.32
2020/12/11,18:48:42,宮古島近海,24°16.1′N,125°14.7′E,41 km,5.2,震度２,24.26833333,125.245
2020/12/11,21:58:09,宮古島近海,24°17.8′N,125°12.3′E,40 km,4.3,震度１,24.29666667,125.205
2020/12/12,2:00:17,福島県会津,37°42.0′N,140°00.3′E,6 km,3.2,震度２,37.7,140.005
2020/12/12,3:24:39,熊本県熊本地方,32°41.6′N,130°41.9′E,12 km,2.8,震度２,32.69333333,130.6983333
2020/12/12,16:18:54,岩手県沖,40°05.6′N,142°06.5′E,48 km,5.6,震度５弱,40.09333333,142.1083333
2020/12/12,20:26:19,岩手県沖,40°05.5′N,142°06.6′E,47 km,3.2,震度１,40.09166667,142.11
2020/12/12,22:27:42,茨城県南部,36°11.4′N,140°01.9′E,51 km,2.9,震度１,36.19,140.0316667
2020/12/12,23:10:41,根室半島南東沖,43°07.9′N,146°50.7′E,62 km,4,震度１,43.13166667,146.845
2020/12/13,8:49:38,山梨県中・西部,35°34.2′N,138°47.2′E,180 km,4,震度１,35.57,138.7866667
2020/12/13,22:39:58,五島列島近海,32°46.6′N,129°47.9′E,8 km,2.5,震度１,32.77666667,129.7983333
2020/12/14,7:34:52,静岡県伊豆地方,35°04.2′N,139°04.1′E,2 km,2.3,震度２,35.07,139.0683333
2020/12/14,11:06:27,長野県南部,35°54.1′N,137°36.7′E,5 km,2.2,震度１,35.90166667,137.6116667
2020/12/14,11:56:15,伊豆半島東方沖,35°04.1′N,139°05.0′E,5 km,2.7,震度２,35.06833333,139.0833333
2020/12/14,11:57:51,伊豆半島東方沖,35°03.9′N,139°05.0′E,4 km,2,震度２,35.065,139.0833333
2020/12/14,12:05:32,伊豆半島東方沖,35°03.2′N,139°05.6′E,2 km,1.8,震度１,35.05333333,139.0933333
2020/12/14,19:03:00,静岡県伊豆地方,35°03.8′N,139°04.7′E,2 km,1.9,震度１,35.06333333,139.0783333
2020/12/15,4:44:09,徳島県南部,33°41.0′N,134°19.5′E,10 km,2.9,震度１,33.68333333,134.325
2020/12/15,20:25:49,新島・神津島近海,34°29.2′N,139°18.5′E,11 km,2.9,震度１,34.48666667,139.3083333
2020/12/16,0:35:20,三陸沖,39°13.9′N,143°55.9′E,53 km,4.8,震度２,39.23166667,143.9316667
2020/12/16,2:51:11,茨城県沖,36°36.5′N,141°00.9′E,45 km,3.4,震度１,36.60833333,141.015
2020/12/16,10:28:07,釧路沖,42°41.4′N,144°12.0′E,66 km,5,震度３,42.69,144.2
2020/12/16,12:55:11,岐阜県美濃中西部,35°11.8′N,136°39.0′E,39 km,2.7,震度１,35.19666667,136.65
2020/12/16,13:58:57,福島県沖,37°33.4′N,141°35.6′E,51 km,3.7,震度１,37.55666667,141.5933333
2020/12/17,1:06:31,千葉県東方沖,35°23.8′N,140°26.6′E,58 km,3,震度１,35.39666667,140.4433333
2020/12/17,3:42:57,京都府南部,35°02.2′N,135°48.7′E,12 km,3.3,震度２,35.03666667,135.8116667
2020/12/17,8:18:19,茨城県南部,36°02.4′N,140°05.7′E,63 km,3.4,震度１,36.04,140.095
2020/12/17,15:11:18,長野県北部,36°40.4′N,138°08.5′E,0 km,2.1,震度２,36.67333333,138.1416667
2020/12/17,16:28:34,長野県北部,36°40.9′N,138°09.1′E,1 km,1.5,震度１,36.68166667,138.1516667
2020/12/17,16:42:44,茨城県南部,36°03.4′N,139°56.2′E,45 km,4.6,震度４,36.05666667,139.9366667
2020/12/17,18:57:22,長野県北部,36°40.7′N,138°08.7′E,1 km,1.6,震度１,36.67833333,138.145
2020/12/17,19:18:34,沖縄本島近海,25°57.6′N,126°36.9′E,63 km,4,震度２,25.96,126.615
2020/12/17,21:49:06,千葉県南部,35°13.7′N,140°13.0′E,21 km,2.5,震度１,35.22833333,140.2166667
2020/12/18,8:03:12,福島県沖,36°52.0′N,141°04.4′E,89 km,4,震度２,36.86666667,141.0733333
2020/12/18,10:03:19,福井県嶺北,35°55.5′N,136°38.4′E,9 km,2.9,震度２,35.925,136.64
2020/12/18,10:46:10,福井県嶺北,35°55.5′N,136°38.3′E,9 km,2.8,震度２,35.925,136.6383333
2020/12/18,10:57:59,福井県嶺北,35°55.5′N,136°38.2′E,9 km,2.6,震度２,35.925,136.6366667
2020/12/18,14:24:06,日向灘,31°46.6′N,131°54.9′E,26 km,3.8,震度１,31.77666667,131.915
2020/12/18,18:09:57,新島・神津島近海,34°29.2′N,139°18.2′E,11 km,5,震度５弱,34.48666667,139.3033333
2020/12/18,18:49:23,新島・神津島近海,34°29.2′N,139°18.4′E,10 km,2.8,震度１,34.48666667,139.3066667
2020/12/18,19:10:31,新島・神津島近海,34°28.8′N,139°17.8′E,12 km,2.6,震度１,34.48,139.2966667
2020/12/18,19:11:37,新島・神津島近海,34°29.0′N,139°18.8′E,11 km,2.9,震度１,34.48333333,139.3133333
2020/12/18,20:20:39,新島・神津島近海,34°30.0′N,139°18.4′E,7 km,3.2,震度３,34.5,139.3066667
2020/12/18,20:23:09,新島・神津島近海,34°29.9′N,139°17.9′E,9 km,2.6,震度２,34.49833333,139.2983333
2020/12/18,20:24:33,新島・神津島近海,34°29.5′N,139°18.2′E,8 km,2.6,震度１,34.49166667,139.3033333
2020/12/18,20:34:12,新島・神津島近海,34°30.2′N,139°17.9′E,8 km,2.3,震度１,34.50333333,139.2983333
2020/12/18,20:36:33,新島・神津島近海,34°30.1′N,139°18.4′E,8 km,4.6,震度４,34.50166667,139.3066667
2020/12/18,20:39:49,新島・神津島近海,34°30.0′N,139°18.0′E,8 km,2.9,震度１,34.5,139.3
2020/12/18,20:40:55,新島・神津島近海,34°30.0′N,139°19.4′E,7 km,3,震度２,34.5,139.3233333
2020/12/18,21:07:27,新島・神津島近海,34°30.0′N,139°17.4′E,7 km,2.1,震度１,34.5,139.29
2020/12/18,21:39:09,新島・神津島近海,34°30.4′N,139°17.5′E,8 km,3.8,震度３,34.50666667,139.2916667
2020/12/18,22:08:29,新島・神津島近海,34°30.3′N,139°17.4′E,7 km,2.8,震度２,34.505,139.29
2020/12/18,22:12:42,奄美大島近海,28°01.4′N,129°07.1′E,16 km,3.3,震度１,28.02333333,129.1183333
2020/12/18,22:24:41,新島・神津島近海,34°30.4′N,139°17.6′E,7 km,2,震度１,34.50666667,139.2933333
2020/12/18,22:41:40,新島・神津島近海,34°30.1′N,139°17.8′E,9 km,3.2,震度２,34.50166667,139.2966667
2020/12/18,23:58:45,岩手県沖,40°05.7′N,142°07.5′E,46 km,3.5,震度２,40.095,142.125
2020/12/19,0:10:43,新島・神津島近海,34°29.7′N,139°15.7′E,8 km,2,震度１,34.495,139.2616667
2020/12/19,1:21:11,新島・神津島近海,34°29.3′N,139°18.4′E,9 km,2.9,震度２,34.48833333,139.3066667
2020/12/19,3:09:16,新島・神津島近海,34°29.2′N,139°18.1′E,10 km,2.4,震度１,34.48666667,139.3016667
2020/12/19,8:59:41,日向灘,32°14.5′N,132°00.3′E,25 km,3.7,震度１,32.24166667,132.005
2020/12/19,10:32:46,新島・神津島近海,34°29.4′N,139°18.7′E,10 km,2.8,震度２,34.49,139.3116667
2020/12/19,11:25:07,新島・神津島近海,34°29.3′N,139°18.4′E,10 km,2.4,震度１,34.48833333,139.3066667
