date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2014/2/18,21:03:31,茨城県南部,36°04.0′N,139°55.4′E,46 km,3.7,震度２,36.06666667,139.9233333
2014/2/19,0:29:34,茨城県南部,36°11.4′N,139°48.3′E,55 km,3.8,震度２,36.19,139.805
2014/2/19,1:49:46,三重県南部,33°47.4′N,135°56.0′E,47 km,4,震度２,33.79,135.9333333
2014/2/19,5:02:30,宮城県沖,38°24.0′N,142°15.0′E,36 km,4.2,震度２,38.4,142.25
2014/2/19,10:31:01,千葉県東方沖,35°47.7′N,140°52.7′E,14 km,3.4,震度１,35.795,140.8783333
2014/2/19,15:20:11,福島県沖,37°14.8′N,141°08.1′E,35 km,3.8,震度２,37.24666667,141.135
2014/2/19,15:24:07,父島近海,26°16.4′N,141°52.9′E,38 km,4.5,震度２,26.27333333,141.8816667
2014/2/19,17:42:08,和歌山県北部,34°13.3′N,135°09.0′E,5 km,2.2,震度１,34.22166667,135.15
2014/2/19,19:08:21,秋田県内陸北部,40°03.2′N,140°32.8′E,8 km,3.8,震度２,40.05333333,140.5466667
2014/2/19,19:29:54,沖縄本島近海,26°13.7′N,128°23.0′E,26 km,4.3,震度１,26.22833333,128.3833333
2014/2/19,19:54:27,日向灘,32°34.0′N,131°51.3′E,42 km,2.8,震度１,32.56666667,131.855
2014/2/20,0:42:13,千葉県北東部,35°44.5′N,140°41.0′E,50 km,3.6,震度２,35.74166667,140.6833333
2014/2/20,2:57:51,茨城県北部,36°39.2′N,140°36.4′E,8 km,3.1,震度２,36.65333333,140.6066667
2014/2/20,5:37:40,神奈川県西部,35°30.7′N,139°03.0′E,17 km,2.6,震度１,35.51166667,139.05
2014/2/20,8:33:23,福岡県筑後地方,33°01.9′N,130°30.8′E,7 km,2.7,震度１,33.03166667,130.5133333
2014/2/20,11:12:43,福島県会津,37°04.1′N,139°21.1′E,8 km,3.5,震度３,37.06833333,139.3516667
2014/2/20,12:19:53,茨城県南部,35°58.4′N,140°03.8′E,63 km,3.2,震度１,35.97333333,140.0633333
2014/2/21,0:36:19,福島県会津,37°04.2′N,139°20.8′E,8 km,2.2,震度１,37.07,139.3466667
2014/2/21,1:23:14,宮城県沖,38°10.9′N,141°42.1′E,50 km,3.5,震度１,38.18166667,141.7016667
2014/2/21,8:12:38,宗谷東方沖,45°44.6′N,142°44.9′E,336 km,4.9,震度１,45.74333333,142.7483333
2014/2/21,15:33:36,茨城県沖,36°36.0′N,141°00.1′E,46 km,3.7,震度２,36.6,141.0016667
2014/2/21,18:34:38,茨城県沖,36°45.7′N,140°58.0′E,19 km,3.7,震度１,36.76166667,140.9666667
2014/2/21,22:13:22,奄美大島近海,28°03.8′N,129°29.3′E,29 km,3.9,震度２,28.06333333,129.4883333
2014/2/22,6:55:00,浦河沖,42°03.3′N,142°36.2′E,59 km,3.7,震度１,42.055,142.6033333
2014/2/22,7:31:12,茨城県南部,36°01.2′N,140°22.8′E,54 km,3.9,震度２,36.02,140.38
2014/2/22,8:04:31,岩手県沖,39°38.7′N,142°06.4′E,48 km,3.3,震度１,39.645,142.1066667
2014/2/22,8:41:17,浦河沖,42°06.0′N,142°45.7′E,46 km,3.8,震度２,42.1,142.7616667
2014/2/22,8:44:54,岩手県沖,40°09.0′N,142°29.5′E,34 km,4.2,震度１,40.15,142.4916667
2014/2/22,10:33:08,奄美大島近海,28°03.2′N,129°29.2′E,28 km,3.5,震度１,28.05333333,129.4866667
2014/2/22,12:02:40,宮城県沖,38°38.1′N,141°54.2′E,48 km,3.7,震度１,38.635,141.9033333
2014/2/22,14:53:12,岩手県沖,39°16.4′N,142°14.7′E,42 km,3.2,震度１,39.27333333,142.245
2014/2/22,19:31:05,西表島付近,24°35.6′N,123°28.8′E,64 km,4.5,震度２,24.59333333,123.48
2014/2/23,2:57:59,茨城県北部,36°37.9′N,140°36.1′E,6 km,2.2,震度１,36.63166667,140.6016667
2014/2/23,13:54:19,北海道東方沖,43°22.0′N,147°38.8′E,12 km,5.5,震度２,43.36666667,147.6466667
2014/2/23,14:43:32,宮城県沖,38°17.5′N,141°47.3′E,56 km,3.6,震度１,38.29166667,141.7883333
2014/2/24,6:36:16,長野県北部,36°49.2′N,138°22.7′E,9 km,2,震度１,36.82,138.3783333
2014/2/24,6:39:51,奄美大島近海,28°26.6′N,129°21.5′E,34 km,3.5,震度１,28.44333333,129.3583333
2014/2/24,9:41:57,福島県沖,37°30.6′N,141°49.4′E,25 km,4.4,震度２,37.51,141.8233333
2014/2/24,16:26:34,沖縄本島北西沖,26°26.0′N,126°09.0′E,130 km,4.3,震度１,26.43333333,126.15
2014/2/24,16:39:18,宮城県沖,38°47.5′N,141°36.1′E,69 km,3.9,震度２,38.79166667,141.6016667
2014/2/25,1:04:57,福島県会津,37°04.1′N,139°21.1′E,8 km,3.5,震度３,37.06833333,139.3516667
2014/2/25,8:39:30,鹿児島県薩摩地方,31°18.1′N,130°25.0′E,152 km,4,震度１,31.30166667,130.4166667
2014/2/25,15:00:34,伊予灘,33°25.1′N,132°05.3′E,48 km,3.4,震度１,33.41833333,132.0883333
2014/2/25,17:31:26,千葉県北西部,35°40.1′N,140°05.4′E,70 km,3.2,震度１,35.66833333,140.09
2014/2/25,19:54:47,茨城県沖,36°26.8′N,141°00.7′E,45 km,3.7,震度２,36.44666667,141.0116667
2014/2/25,20:29:41,岩手県沖,40°21.2′N,142°04.9′E,51 km,3.7,震度１,40.35333333,142.0816667
2014/2/25,20:59:36,宮城県沖,38°24.0′N,141°49.1′E,55 km,3.9,震度２,38.4,141.8183333
2014/2/26,0:35:32,福島県沖,37°50.3′N,141°44.0′E,43 km,3.8,震度１,37.83833333,141.7333333
2014/2/26,1:28:30,千葉県東方沖,35°41.8′N,140°48.7′E,21 km,2.9,震度１,35.69666667,140.8116667
2014/2/26,8:45:45,茨城県沖,36°30.8′N,140°41.3′E,54 km,3,震度１,36.51333333,140.6883333
2014/2/26,10:08:51,茨城県南部,36°01.5′N,139°56.2′E,44 km,3,震度１,36.025,139.9366667
2014/2/26,15:03:51,種子島近海,30°23.1′N,131°05.7′E,30 km,3.6,震度１,30.385,131.095
2014/2/26,19:57:04,福島県沖,37°09.7′N,141°21.0′E,49 km,3.9,震度２,37.16166667,141.35
2014/2/27,14:03:55,石川県能登地方,37°14.8′N,136°45.8′E,11 km,3.9,震度３,37.24666667,136.7633333
2014/2/27,15:12:12,沖縄本島近海,26°20.4′N,127°41.3′E,17 km,2.5,震度１,26.34,127.6883333
2014/2/27,15:14:42,静岡県西部,34°51.9′N,137°57.4′E,18 km,2.7,震度１,34.865,137.9566667
2014/2/27,22:34:00,岩手県沖,39°10.1′N,142°20.4′E,33 km,3.6,震度１,39.16833333,142.34
2014/2/27,23:04:59,宮城県沖,38°53.3′N,141°58.2′E,49 km,4,震度２,38.88833333,141.97
2014/2/27,23:33:50,和歌山県北部,33°57.1′N,135°24.5′E,36 km,3.9,震度２,33.95166667,135.4083333
2014/2/28,15:31:55,岩手県沖,39°52.7′N,142°10.2′E,47 km,3.1,震度１,39.87833333,142.17
2014/2/28,16:44:54,栃木県北部,36°46.1′N,139°54.2′E,131 km,3.6,震度１,36.76833333,139.9033333
2014/2/28,17:53:58,滋賀県南部,34°52.2′N,136°03.2′E,9 km,2.4,震度１,34.87,136.0533333
2014/2/28,22:35:39,徳島県南部,33°49.7′N,134°14.2′E,36 km,3.4,震度１,33.82833333,134.2366667
2014/3/1,5:22:01,茨城県南部,36°13.7′N,140°06.5′E,54 km,3.7,震度２,36.22833333,140.1083333
2014/3/1,7:40:40,茨城県沖,36°33.3′N,140°56.0′E,15 km,3.7,震度１,36.555,140.9333333
2014/3/1,15:03:41,留萌地方中北部,44°39.6′N,141°59.8′E,253 km,4.7,震度１,44.66,141.9966667
2014/3/1,19:32:03,高知県中部,33°37.8′N,133°05.0′E,36 km,3.2,震度１,33.63,133.0833333
2014/3/1,23:53:23,西表島付近,24°11.0′N,123°46.3′E,15 km,3.4,震度１,24.18333333,123.7716667
2014/3/1,23:57:59,岩手県沖,39°52.7′N,142°10.1′E,48 km,4,震度２,39.87833333,142.1683333
2014/3/2,15:14:21,福島県沖,37°07.3′N,141°11.0′E,28 km,3.8,震度２,37.12166667,141.1833333
2014/3/3,5:11:23,沖縄本島北西沖,27°22.9′N,127°23.7′E,116 km,6.4,震度４,27.38166667,127.395
2014/3/3,11:27:31,沖縄本島近海,26°18.5′N,127°20.9′E,47 km,5,震度３,26.30833333,127.3483333
2014/3/3,16:12:17,茨城県北部,36°23.5′N,140°34.7′E,54 km,3.3,震度１,36.39166667,140.5783333
2014/3/3,19:29:51,宮城県沖,38°40.5′N,142°18.6′E,35 km,3.8,震度１,38.675,142.31
2014/3/3,21:21:42,宮城県沖,38°36.9′N,141°54.1′E,48 km,3.5,震度１,38.615,141.9016667
2014/3/3,21:50:41,宮城県沖,38°56.8′N,142°20.1′E,35 km,3.8,震度１,38.94666667,142.335
2014/3/4,0:56:32,秋田県内陸北部,40°03.0′N,140°32.8′E,9 km,2.8,震度１,40.05,140.5466667
2014/3/4,4:53:41,岐阜県飛騨地方,36°03.1′N,137°34.0′E,10 km,2.9,震度１,36.05166667,137.5666667
2014/3/4,5:28:15,青森県三八上北地方,40°48.4′N,141°15.4′E,95 km,3.9,震度２,40.80666667,141.2566667
2014/3/4,7:33:22,福島県中通り,37°05.9′N,140°34.0′E,11 km,2.9,震度１,37.09833333,140.5666667
2014/3/4,10:26:39,福島県中通り,37°01.7′N,140°36.7′E,8 km,3.4,震度１,37.02833333,140.6116667
2014/3/4,13:39:41,宮城県沖,38°51.9′N,141°38.2′E,61 km,3,震度１,38.865,141.6366667
2014/3/5,2:30:44,岩手県沿岸北部,39°44.5′N,141°56.2′E,26 km,4,震度２,39.74166667,141.9366667
2014/3/5,9:08:42,岩手県沖,39°12.3′N,142°22.7′E,30 km,3.8,震度１,39.205,142.3783333
2014/3/6,8:58:16,和歌山県南部,33°49.0′N,135°34.2′E,22 km,2.7,震度１,33.81666667,135.57
2014/3/6,14:53:13,茨城県沖,36°37.0′N,140°59.0′E,47 km,4,震度２,36.61666667,140.9833333
2014/3/6,18:36:16,神奈川県東部,35°23.8′N,139°24.0′E,15 km,2.4,震度１,35.39666667,139.4
2014/3/7,10:49:42,山梨県東部・富士五湖,35°32.2′N,138°59.0′E,22 km,2.9,震度２,35.53666667,138.9833333
2014/3/7,12:32:44,滋賀県南部,34°52.0′N,136°03.2′E,9 km,2.5,震度１,34.86666667,136.0533333
2014/3/7,13:23:48,宮城県沖,38°31.9′N,141°43.0′E,53 km,3.6,震度１,38.53166667,141.7166667
2014/3/7,21:27:05,和歌山県北部,34°02.0′N,135°12.6′E,5 km,2.4,震度１,34.03333333,135.21
2014/3/8,3:34:23,千葉県北東部,35°44.6′N,140°40.5′E,51 km,4.5,震度２,35.74333333,140.675
2014/3/8,6:34:13,千葉県北東部,35°45.0′N,140°40.8′E,50 km,3,震度１,35.75,140.68
2014/3/8,17:09:48,宮城県沖,38°32.4′N,141°43.5′E,53 km,3.3,震度１,38.54,141.725
2014/3/9,6:07:33,茨城県沖,36°14.7′N,140°59.4′E,39 km,3.8,震度２,36.245,140.99
2014/3/9,10:23:13,宮城県沖,38°48.6′N,141°38.8′E,66 km,3.4,震度１,38.81,141.6466667
2014/3/9,18:09:22,福島県浜通り,36°58.5′N,140°35.7′E,11 km,3.4,震度２,36.975,140.595
2014/3/10,0:13:23,根室半島南東沖,43°16.4′N,145°52.5′E,90 km,4.6,震度３,43.27333333,145.875
2014/3/10,15:53:06,宮城県沖,38°41.0′N,142°16.1′E,38 km,4.3,震度２,38.68333333,142.2683333
2014/3/10,23:13:27,奄美大島北東沖,29°17.6′N,130°27.6′E,44 km,4.5,震度１,29.29333333,130.46
2014/3/11,0:12:03,沖縄本島近海,27°20.6′N,129°01.3′E,23 km,3.1,震度１,27.34333333,129.0216667
2014/3/11,1:22:05,長野県北部,36°33.1′N,137°52.1′E,7 km,2,震度１,36.55166667,137.8683333
2014/3/11,13:31:38,和歌山県北部,34°15.3′N,135°25.6′E,7 km,2.1,震度１,34.255,135.4266667
2014/3/11,14:24:19,国後島付近,43°43.3′N,145°09.1′E,154 km,3.7,震度１,43.72166667,145.1516667
2014/3/12,5:04:33,千葉県北西部,35°48.1′N,140°05.9′E,66 km,4.4,震度３,35.80166667,140.0983333
2014/3/12,16:35:55,群馬県南部,36°32.7′N,139°25.0′E,6 km,2.6,震度１,36.545,139.4166667
2014/3/13,7:35:54,大隅半島東方沖,31°04.1′N,131°29.6′E,29 km,4.1,震度１,31.06833333,131.4933333
2014/3/13,13:35:48,天草灘,32°33.7′N,130°00.9′E,10 km,2.9,震度２,32.56166667,130.015
2014/3/13,18:24:48,千葉県北西部,35°38.2′N,140°07.9′E,67 km,3.1,震度１,35.63666667,140.1316667
2014/3/13,22:46:56,茨城県北部,36°49.6′N,140°41.5′E,77 km,3.4,震度１,36.82666667,140.6916667
2014/3/14,2:06:51,伊予灘,33°41.5′N,131°53.4′E,78 km,6.2,震度５強,33.69166667,131.89
2014/3/14,3:23:08,和歌山県北部,34°04.6′N,135°08.3′E,6 km,2,震度１,34.07666667,135.1383333
2014/3/14,3:46:59,安芸灘,33°49.1′N,132°29.3′E,49 km,3.8,震度２,33.81833333,132.4883333
2014/3/14,4:41:14,宮城県沖,38°13.7′N,141°51.0′E,64 km,4.1,震度２,38.22833333,141.85
2014/3/14,5:05:58,岩手県沖,39°07.5′N,142°22.9′E,29 km,3.8,震度１,39.125,142.3816667
2014/3/14,11:11:15,茨城県北部,36°27.2′N,140°36.1′E,56 km,3.3,震度１,36.45333333,140.6016667
2014/3/14,17:29:26,神奈川県東部,35°32.4′N,139°37.8′E,25 km,2.4,震度１,35.54,139.63
2014/3/14,21:34:51,八丈島近海,33°18.0′N,139°35.7′E,17 km,3.3,震度１,33.3,139.595
2014/3/14,23:54:23,群馬県北部,36°54.5′N,139°23.7′E,4 km,2.9,震度１,36.90833333,139.395
2014/3/15,5:58:39,福井県嶺南,35°24.2′N,135°44.1′E,6 km,2.5,震度１,35.40333333,135.735
2014/3/15,8:35:44,茨城県北部,36°43.5′N,140°35.8′E,9 km,3.2,震度２,36.725,140.5966667
2014/3/15,13:14:25,茨城県北部,36°37.9′N,140°37.1′E,9 km,2.1,震度１,36.63166667,140.6183333
2014/3/15,20:45:47,奈良県,34°25.4′N,135°52.5′E,10 km,2.7,震度１,34.42333333,135.875
2014/3/16,7:23:48,千葉県東方沖,35°47.2′N,140°55.3′E,14 km,3.6,震度１,35.78666667,140.9216667
2014/3/16,9:05:29,千葉県北東部,35°44.7′N,140°40.7′E,50 km,3.8,震度２,35.745,140.6783333
2014/3/16,14:22:04,新島・神津島近海,34°14.6′N,139°09.0′E,10 km,2.4,震度１,34.24333333,139.15
2014/3/16,18:38:40,福島県沖,37°37.1′N,141°47.6′E,34 km,3.6,震度１,37.61833333,141.7933333
2014/3/16,18:59:12,西表島付近,24°20.1′N,123°35.1′E,16 km,3.6,震度１,24.335,123.585
2014/3/16,21:43:08,西表島付近,24°20.3′N,123°35.1′E,16 km,2.5,震度１,24.33833333,123.585
2014/3/17,7:11:57,茨城県沖,36°12.8′N,141°00.8′E,38 km,2.9,震度１,36.21333333,141.0133333
2014/3/17,9:11:02,浦河沖,42°02.8′N,142°34.4′E,61 km,3.8,震度１,42.04666667,142.5733333
2014/3/17,14:00:26,東京湾,35°29.5′N,139°52.9′E,29 km,2.6,震度１,35.49166667,139.8816667
2014/3/17,18:02:49,福島県沖,36°54.6′N,141°28.1′E,33 km,5.1,震度３,36.91,141.4683333
2014/3/17,18:47:24,北海道南西沖,41°52.3′N,139°29.1′E,13 km,3.6,震度１,41.87166667,139.485
2014/3/17,22:10:48,西表島付近,24°19.6′N,123°35.6′E,16 km,2.8,震度１,24.32666667,123.5933333
2014/3/17,22:12:56,与那国島近海,23°58.2′N,122°25.1′E,21 km,5.4,震度２,23.97,122.4183333
2014/3/18,10:32:33,茨城県南部,36°00.0′N,140°04.4′E,10 km,2.8,震度１,36,140.0733333
2014/3/18,10:49:10,福島県沖,37°23.5′N,141°17.1′E,35 km,3.7,震度２,37.39166667,141.285
2014/3/18,11:34:31,岩手県沿岸北部,39°45.3′N,141°50.8′E,58 km,3.7,震度２,39.755,141.8466667
2014/3/18,16:51:30,トカラ列島近海,29°59.4′N,130°03.8′E,10 km,2.7,震度１,29.99,130.0633333
2014/3/18,21:24:24,静岡県西部,34°51.6′N,137°46.9′E,35 km,3.2,震度１,34.86,137.7816667
2014/3/19,2:24:44,千葉県北西部,35°47.8′N,140°06.1′E,64 km,3.6,震度２,35.79666667,140.1016667
2014/3/19,4:24:28,石垣島近海,24°48.9′N,123°59.4′E,77 km,4.3,震度２,24.815,123.99
2014/3/19,6:00:38,大隅半島東方沖,31°24.5′N,131°05.0′E,58 km,3.7,震度２,31.40833333,131.0833333
2014/3/19,7:23:13,福島県沖,36°55.4′N,141°26.0′E,33 km,4.4,震度２,36.92333333,141.4333333
2014/3/19,11:38:44,福島県沖,37°20.6′N,141°14.6′E,30 km,3,震度２,37.34333333,141.2433333
2014/3/19,14:16:49,紀伊水道,34°05.4′N,135°05.1′E,9 km,2.5,震度１,34.09,135.085
2014/3/19,16:04:49,福島県浜通り,37°07.6′N,140°55.4′E,13 km,2.9,震度１,37.12666667,140.9233333
2014/3/19,21:19:26,台湾付近,23°56.2′N,122°16.9′E,21 km,6,震度２,23.93666667,122.2816667
2014/3/20,0:48:38,岩手県沿岸北部,39°45.4′N,141°50.2′E,59 km,3.9,震度２,39.75666667,141.8366667
2014/3/20,6:05:33,茨城県北部,36°28.4′N,140°31.7′E,58 km,3.5,震度１,36.47333333,140.5283333
2014/3/20,17:16:10,福島県沖,37°36.6′N,141°59.7′E,28 km,4.2,震度１,37.61,141.995
2014/3/20,18:18:24,宮城県沖,38°30.8′N,142°01.2′E,50 km,4,震度２,38.51333333,142.02
2014/3/20,18:19:57,福島県会津,37°01.6′N,139°22.1′E,6 km,2,震度１,37.02666667,139.3683333
2014/3/21,3:42:49,千葉県東方沖,35°40.4′N,140°46.8′E,43 km,3.4,震度１,35.67333333,140.78
2014/3/21,6:36:43,千葉県東方沖,35°47.9′N,141°02.0′E,29 km,3.4,震度１,35.79833333,141.0333333
2014/3/21,11:44:52,茨城県北部,36°41.3′N,140°39.6′E,10 km,2.6,震度１,36.68833333,140.66
2014/3/21,15:23:29,沖縄本島近海,26°47.7′N,128°25.1′E,31 km,4,震度２,26.795,128.4183333
2014/3/21,21:28:13,茨城県北部,36°41.2′N,140°39.6′E,10 km,2.2,震度１,36.68666667,140.66
2014/3/22,3:33:48,茨城県沖,35°56.9′N,141°08.5′E,21 km,3.9,震度２,35.94833333,141.1416667
2014/3/22,7:03:30,福島県沖,36°55.7′N,141°24.7′E,33 km,3.4,震度１,36.92833333,141.4116667
2014/3/22,14:05:10,紀伊水道,34°02.9′N,135°09.5′E,6 km,3.6,震度３,34.04833333,135.1583333
2014/3/22,14:19:57,三宅島近海,34°06.2′N,139°33.1′E,0 km,2.4,震度２,34.10333333,139.5516667
2014/3/22,15:18:12,福島県沖,37°27.5′N,141°35.3′E,42 km,3.5,震度１,37.45833333,141.5883333
2014/3/22,16:24:52,鹿児島県薩摩地方,31°17.4′N,130°25.5′E,154 km,4,震度１,31.29,130.425
2014/3/22,16:49:01,岩手県沖,40°22.5′N,142°16.4′E,40 km,3.6,震度１,40.375,142.2733333
2014/3/22,20:05:39,伊予灘,33°40.7′N,131°53.8′E,77 km,4.2,震度３,33.67833333,131.8966667
2014/3/22,23:18:46,鳥島近海,29°21.5′N,139°49.2′E,434 km,5.3,震度２,29.35833333,139.82
2014/3/22,23:38:51,鹿児島県薩摩地方,31°16.6′N,130°31.6′E,6 km,2.8,震度２,31.27666667,130.5266667
2014/3/23,0:34:22,福島県沖,36°54.5′N,141°24.7′E,34 km,3.8,震度１,36.90833333,141.4116667
2014/3/23,4:08:50,伊勢湾,34°53.3′N,136°44.8′E,13 km,2.6,震度１,34.88833333,136.7466667
2014/3/23,4:41:20,宮城県沖,38°13.4′N,141°48.6′E,17 km,3.8,震度２,38.22333333,141.81
2014/3/23,14:26:36,宮城県北部,38°49.0′N,141°31.5′E,104 km,3.4,震度１,38.81666667,141.525
2014/3/24,15:41:26,青森県東方沖,41°01.6′N,142°43.8′E,16 km,3.9,震度１,41.02666667,142.73
2014/3/24,19:16:53,茨城県南部,36°03.1′N,139°53.6′E,45 km,3.5,震度２,36.05166667,139.8933333
2014/3/24,19:49:05,福島県沖,37°31.7′N,141°45.2′E,39 km,3.8,震度１,37.52833333,141.7533333
2014/3/24,21:48:17,福島県会津,37°41.2′N,139°57.6′E,9 km,3.3,震度２,37.68666667,139.96
2014/3/25,0:27:16,茨城県南部,35°59.9′N,140°04.3′E,10 km,2.8,震度１,35.99833333,140.0716667
2014/3/25,2:04:47,熊本県熊本地方,32°38.1′N,130°41.3′E,7 km,1.8,震度１,32.635,130.6883333
2014/3/25,6:23:16,福井県嶺南,35°26.8′N,135°52.0′E,14 km,2.8,震度２,35.44666667,135.8666667
2014/3/25,9:07:58,岩手県沖,40°07.7′N,141°54.1′E,63 km,3.1,震度１,40.12833333,141.9016667
2014/3/25,9:56:10,宮城県沖,38°27.5′N,141°50.4′E,55 km,3.9,震度２,38.45833333,141.84
2014/3/25,10:31:09,宮城県沖,38°27.5′N,141°50.3′E,55 km,3.9,震度１,38.45833333,141.8383333
2014/3/25,10:50:51,千葉県東方沖,35°47.2′N,140°53.7′E,12 km,3.6,震度１,35.78666667,140.895
2014/3/25,12:07:04,徳島県南部,33°54.8′N,134°38.6′E,5 km,1.8,震度１,33.91333333,134.6433333
2014/3/25,12:54:27,福島県沖,37°18.6′N,141°06.3′E,28 km,3.3,震度１,37.31,141.105
2014/3/25,16:09:47,千葉県東方沖,35°46.8′N,140°55.0′E,14 km,3.6,震度１,35.78,140.9166667
2014/3/25,23:43:13,日向灘,31°58.7′N,131°35.9′E,37 km,3.8,震度２,31.97833333,131.5983333
2014/3/26,2:19:14,沖縄本島近海,26°17.4′N,127°19.4′E,45 km,3.3,震度１,26.29,127.3233333
2014/3/26,2:21:30,茨城県沖,36°24.2′N,141°01.6′E,46 km,3.6,震度１,36.40333333,141.0266667
2014/3/26,4:08:07,岩手県沖,39°37.8′N,142°07.7′E,48 km,3.4,震度１,39.63,142.1283333
2014/3/26,4:54:00,福島県沖,37°12.2′N,141°26.3′E,47 km,4.4,震度２,37.20333333,141.4383333
2014/3/26,17:49:42,薩南諸島東方沖,28°07.8′N,131°36.3′E,77 km,5.3,震度３,28.13,131.605
2014/3/27,4:29:09,山梨県中・西部,35°21.8′N,138°32.7′E,12 km,2.6,震度１,35.36333333,138.545
2014/3/27,12:23:59,宮城県沖,38°10.0′N,141°40.5′E,50 km,3.8,震度１,38.16666667,141.675
2014/3/27,14:20:42,茨城県北部,36°50.0′N,140°33.8′E,8 km,3.8,震度２,36.83333333,140.5633333
2014/3/27,15:50:28,茨城県北部,36°49.9′N,140°33.2′E,7 km,3.3,震度１,36.83166667,140.5533333
2014/3/27,16:42:49,茨城県北部,36°49.9′N,140°33.1′E,8 km,3.3,震度１,36.83166667,140.5516667
2014/3/27,17:19:34,岩手県沖,39°10.7′N,142°24.1′E,29 km,3.7,震度１,39.17833333,142.4016667
2014/3/28,3:17:54,日高地方西部,42°46.6′N,142°40.2′E,29 km,4,震度２,42.77666667,142.67
2014/3/28,3:19:15,日高地方西部,42°46.7′N,142°40.5′E,27 km,3.5,震度１,42.77833333,142.675
2014/3/28,3:46:04,宮城県沖,38°25.4′N,142°10.0′E,37 km,4,震度２,38.42333333,142.1666667
2014/3/28,7:47:36,千葉県北西部,35°38.1′N,140°04.1′E,72 km,3.5,震度１,35.635,140.0683333
2014/3/28,8:33:55,宮城県沖,38°27.8′N,141°53.7′E,55 km,3.8,震度１,38.46333333,141.895
2014/3/28,14:07:14,日高地方西部,42°46.8′N,142°40.5′E,26 km,3.6,震度１,42.78,142.675
2014/3/28,17:32:52,岩手県沖,39°45.4′N,142°34.0′E,50 km,3.6,震度１,39.75666667,142.5666667
2014/3/28,23:37:44,茨城県南部,35°59.8′N,140°04.3′E,10 km,2.9,震度１,35.99666667,140.0716667
