date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2006/9/24,15:51:00,熊本県熊本地方,32°41.8′N,130°47.1′E,10 km,3.4,震度２,32.69666667,130.785
2006/9/24,15:55:55,安芸灘,33°48.3′N,132°30.6′E,45 km,3.1,震度１,33.805,132.51
2006/9/24,18:42:56,新島・神津島近海,34°16.6′N,139°06.9′E,10 km,3.1,震度３,34.27666667,139.115
2006/9/26,0:51:31,宮城県北部,38°53.1′N,141°39.0′E,68 km,3.2,震度１,38.885,141.65
2006/9/26,5:36:00,紀伊水道,34°09.4′N,135°09.0′E,6 km,1.8,震度１,34.15666667,135.15
2006/9/26,7:03:48,伊予灘,33°30.3′N,131°53.0′E,70 km,5.3,震度４,33.505,131.8833333
2006/9/26,8:47:23,豊後水道,32°52.9′N,132°11.9′E,35 km,3.7,震度１,32.88166667,132.1983333
2006/9/26,13:18:03,新潟県中越地方,37°13.5′N,138°49.7′E,10 km,2.8,震度２,37.225,138.8283333
2006/9/26,22:39:23,徳島県北部,34°02.8′N,133°58.6′E,43 km,3.5,震度２,34.04666667,133.9766667
2006/9/27,0:49:09,宮古島近海,24°36.6′N,125°28.9′E,7 km,4.2,震度２,24.61,125.4816667
2006/9/27,3:39:36,福島県会津,37°28.3′N,139°39.4′E,7 km,2.2,震度１,37.47166667,139.6566667
2006/9/27,5:55:30,熊本県阿蘇地方,32°52.7′N,131°06.4′E,2 km,0.9,震度１,32.87833333,131.1066667
2006/9/27,7:51:17,伊予灘,33°30.6′N,131°53.5′E,70 km,3.8,震度２,33.51,131.8916667
2006/9/27,15:05:33,奄美大島北東沖,29°21.3′N,130°27.6′E,68 km,4.4,震度１,29.355,130.46
2006/9/28,13:14:14,紀伊水道,33°42.9′N,135°17.2′E,42 km,3.4,震度１,33.715,135.2866667
2006/9/29,11:26:09,福島県中通り,37°51.9′N,140°35.3′E,124 km,3.7,震度１,37.865,140.5883333
2006/9/29,14:05:42,青森県東方沖,41°33.4′N,142°04.0′E,66 km,3.3,震度１,41.55666667,142.0666667
2006/9/29,14:12:54,北海道東方沖,43°22.5′N,146°50.4′E,41 km,4.2,震度１,43.375,146.84
2006/9/29,16:35:32,和歌山県北部,34°15.2′N,135°25.2′E,8 km,2.4,震度１,34.25333333,135.42
2006/9/29,17:38:41,和歌山県北部,34°15.2′N,135°25.2′E,8 km,2.4,震度１,34.25333333,135.42
2006/9/29,21:16:03,高知県中部,33°32.4′N,133°46.7′E,4 km,2,震度１,33.54,133.7783333
2006/9/30,0:37:44,根室地方南部,43°15.4′N,145°15.7′E,74 km,4.6,震度３,43.25666667,145.2616667
2006/9/30,21:35:42,新潟県中越地方,37°14.0′N,138°55.9′E,10 km,2.6,震度１,37.23333333,138.9316667
2006/9/30,22:48:31,伊予灘,33°30.8′N,131°52.7′E,68 km,3.1,震度１,33.51333333,131.8783333
2006/10/1,9:25:29,北海道南西沖,41°57.6′N,139°25.9′E,8 km,3.5,震度１,41.96,139.4316667
2006/10/1,15:19:30,新潟県中越地方,37°12.8′N,138°49.4′E,8 km,2.4,震度１,37.21333333,138.8233333
2006/10/1,19:07:34,青森県東方沖,40°59.4′N,141°30.1′E,79 km,3.7,震度２,40.99,141.5016667
2006/10/1,20:52:01,福島県会津,37°03.8′N,139°24.5′E,7 km,2.3,震度２,37.06333333,139.4083333
2006/10/1,23:22:39,島根県東部,35°22.9′N,133°19.0′E,11 km,2.5,震度１,35.38166667,133.3166667
2006/10/2,2:07:24,三陸沖,38°32.9′N,142°49.7′E,56 km,5.2,震度３,38.54833333,142.8283333
2006/10/2,14:56:27,新潟県中越地方,37°18.2′N,138°58.3′E,10 km,2.7,震度１,37.30333333,138.9716667
2006/10/3,18:43:45,新潟県中越地方,37°18.1′N,138°58.8′E,8 km,3.5,震度３,37.30166667,138.98
2006/10/3,19:08:10,新潟県中越地方,37°18.3′N,138°58.9′E,9 km,2.8,震度２,37.305,138.9816667
2006/10/3,22:42:30,石川県西方沖,37°00.1′N,135°39.0′E,31 km,4.6,震度２,37.00166667,135.65
2006/10/4,12:50:30,北海道南西沖,42°51.0′N,139°17.3′E,33 km,3.3,震度１,42.85,139.2883333
2006/10/4,23:37:34,釧路沖,42°30.6′N,145°01.3′E,44 km,3.3,震度１,42.51,145.0216667
2006/10/5,0:26:54,三宅島近海,34°05.0′N,139°30.8′E,3 km,1.9,震度１,34.08333333,139.5133333
2006/10/5,7:01:01,山口県中部,34°09.0′N,131°33.9′E,7 km,2.5,震度１,34.15,131.565
2006/10/5,18:27:48,福岡県北西沖,33°41.8′N,130°15.3′E,3 km,1.8,震度１,33.69666667,130.255
2006/10/5,21:32:20,根室半島南東沖,42°58.9′N,145°36.6′E,44 km,2.9,震度１,42.98166667,145.61
2006/10/5,22:43:42,千葉県北西部,35°41.4′N,140°03.9′E,69 km,3.6,震度１,35.69,140.065
2006/10/5,23:50:12,長野県南部,35°56.3′N,137°37.6′E,10 km,2.7,震度１,35.93833333,137.6266667
2006/10/6,1:48:11,青森県東方沖,40°57.9′N,142°00.8′E,55 km,3.6,震度１,40.965,142.0133333
2006/10/7,3:37:35,鳥取県西部,35°19.2′N,133°19.2′E,9 km,2.2,震度１,35.32,133.32
2006/10/7,12:02:35,福岡県北西沖,33°42.2′N,130°13.3′E,5 km,2.3,震度１,33.70333333,130.2216667
2006/10/7,18:43:02,岩手県沖,40°21.0′N,142°04.3′E,49 km,3.5,震度１,40.35,142.0716667
2006/10/8,7:40:28,宮城県北部,38°41.4′N,140°42.5′E,8 km,2.7,震度１,38.69,140.7083333
2006/10/8,9:56:47,兵庫県南西部,34°54.1′N,134°44.6′E,14 km,3.2,震度１,34.90166667,134.7433333
2006/10/9,5:02:17,周防灘,33°48.4′N,131°01.5′E,12 km,3.2,震度２,33.80666667,131.025
2006/10/10,1:15:51,新潟県中越地方,37°23.3′N,139°02.6′E,1 km,3,震度２,37.38833333,139.0433333
2006/10/10,5:11:18,宮城県沖,38°47.5′N,141°36.0′E,71 km,3.4,震度１,38.79166667,141.6
2006/10/10,9:06:07,静岡県東部,35°23.7′N,138°58.3′E,0 km,2.2,震度２,35.395,138.9716667
2006/10/10,18:43:17,熊本県阿蘇地方,32°57.7′N,131°00.2′E,5 km,2.3,震度１,32.96166667,131.0033333
2006/10/11,0:38:14,四国沖,33°22.3′N,134°45.4′E,37 km,3.2,震度１,33.37166667,134.7566667
2006/10/11,8:58:03,福島県沖,37°11.6′N,143°01.8′E,50 km,6,震度３,37.19333333,143.03
2006/10/11,16:09:38,神奈川県西部,35°14.3′N,139°00.4′E,0 km,1.7,震度１,35.23833333,139.0066667
2006/10/12,10:26:42,釧路地方中南部,43°10.5′N,145°13.7′E,79 km,3.7,震度１,43.175,145.2283333
2006/10/12,12:23:09,青森県東方沖,40°58.3′N,142°00.6′E,56 km,3.8,震度２,40.97166667,142.01
2006/10/12,17:54:31,兵庫県南西部,34°54.0′N,134°44.5′E,14 km,3.3,震度１,34.9,134.7416667
2006/10/12,23:46:30,与那国島近海,24°05.3′N,122°34.6′E,46 km,6.2,震度２,24.08833333,122.5766667
2006/10/13,1:17:41,浦河沖,41°40.9′N,142°02.4′E,74 km,3.8,震度１,41.68166667,142.04
2006/10/13,6:26:57,秋田県沖,39°29.0′N,140°00.4′E,23 km,2.9,震度１,39.48333333,140.0066667
2006/10/13,8:11:42,日高地方東部,42°19.2′N,143°03.6′E,50 km,3.9,震度２,42.32,143.06
2006/10/13,10:18:46,福島県沖,37°18.8′N,143°01.5′E,59 km,5,震度１,37.31333333,143.025
2006/10/14,5:24:55,十勝沖,42°46.6′N,143°52.8′E,107 km,3.5,震度１,42.77666667,143.88
2006/10/14,6:38:02,千葉県南東沖,34°53.6′N,140°18.2′E,64 km,5.1,震度４,34.89333333,140.3033333
2006/10/14,16:05:01,沖縄本島近海,26°07.2′N,127°52.9′E,46 km,3.5,震度１,26.12,127.8816667
2006/10/14,20:37:28,福島県沖,36°52.8′N,141°39.6′E,51 km,4.7,震度３,36.88,141.66
2006/10/15,5:35:01,釧路沖,42°43.3′N,144°52.8′E,51 km,3.9,震度１,42.72166667,144.88
2006/10/15,13:41:10,福井県嶺北,35°41.2′N,136°17.0′E,11 km,3.1,震度２,35.68666667,136.2833333
2006/10/15,19:58:37,茨城県南部,35°59.2′N,140°04.8′E,63 km,3.5,震度２,35.98666667,140.08
2006/10/16,7:05:32,和歌山県北部,34°02.4′N,135°16.4′E,5 km,2.3,震度１,34.04,135.2733333
2006/10/16,11:51:24,青森県東方沖,41°01.2′N,142°24.6′E,35 km,4.5,震度２,41.02,142.41
2006/10/18,4:19:08,福島県沖,37°31.7′N,143°00.9′E,44 km,5,震度１,37.52833333,143.015
2006/10/18,6:08:41,十勝地方中部,42°46.9′N,143°33.1′E,110 km,3.2,震度１,42.78166667,143.5516667
2006/10/18,7:53:27,東京都２３区,35°42.1′N,139°55.2′E,56 km,4.2,震度２,35.70166667,139.92
2006/10/18,20:56:12,福岡県北西沖,33°41.8′N,130°15.1′E,9 km,2.7,震度１,33.69666667,130.2516667
2006/10/19,5:25:31,茨城県南部,36°20.2′N,140°05.0′E,72 km,3.2,震度１,36.33666667,140.0833333
2006/10/19,18:29:27,愛知県西部,35°16.1′N,136°52.5′E,10 km,2.7,震度１,35.26833333,136.875
2006/10/19,22:47:53,釧路沖,42°56.0′N,145°28.6′E,45 km,3.3,震度１,42.93333333,145.4766667
2006/10/20,12:42:03,岩手県沖,40°20.7′N,142°10.8′E,44 km,3.4,震度１,40.345,142.18
2006/10/20,18:07:51,新島・神津島近海,34°30.1′N,139°13.2′E,9 km,2.1,震度１,34.50166667,139.22
2006/10/20,23:36:36,新島・神津島近海,34°23.6′N,139°15.6′E,8 km,2.7,震度２,34.39333333,139.26
2006/10/21,7:37:01,和歌山県南部,33°50.1′N,135°44.8′E,17 km,3.2,震度１,33.835,135.7466667
2006/10/21,17:35:30,岩手県沖,40°22.2′N,142°15.4′E,40 km,3.2,震度１,40.37,142.2566667
2006/10/21,21:05:08,新潟県上中越沖,37°12.0′N,138°11.1′E,27 km,3.2,震度２,37.2,138.185
2006/10/21,22:36:39,根室半島南東沖,43°29.1′N,146°24.6′E,57 km,4.6,震度２,43.485,146.41
2006/10/22,14:45:02,大阪府北部,34°57.5′N,135°28.1′E,9 km,1.9,震度１,34.95833333,135.4683333
2006/10/23,3:06:58,岐阜県飛騨地方,36°06.1′N,137°26.4′E,8 km,2.2,震度１,36.10166667,137.44
2006/10/23,4:37:46,和歌山県北部,34°01.4′N,135°18.6′E,6 km,2.5,震度１,34.02333333,135.31
2006/10/23,9:58:13,岩手県沖,40°09.4′N,142°28.0′E,34 km,4.3,震度１,40.15666667,142.4666667
2006/10/23,21:24:21,茨城県南部,36°11.4′N,140°01.1′E,52 km,3.7,震度２,36.19,140.0183333
2006/10/24,6:17:17,鳥島近海,29°10.4′N,140°21.0′E,3 km,6.8,震度２,29.17333333,140.35
2006/10/24,6:43:13,宮古島近海,24°37.1′N,125°28.9′E,10 km,3.7,震度１,24.61833333,125.4816667
2006/10/24,7:54:52,宮古島近海,24°36.3′N,125°28.8′E,11 km,3.3,震度１,24.605,125.48
2006/10/24,8:51:20,北海道南西沖,41°59.9′N,139°26.2′E,9 km,2.4,震度１,41.99833333,139.4366667
2006/10/24,11:27:02,岩手県沖,39°41.8′N,142°04.6′E,44 km,3.4,震度１,39.69666667,142.0766667
2006/10/24,17:33:42,長野県南部,35°55.2′N,137°36.9′E,8 km,2.2,震度１,35.92,137.615
2006/10/24,20:13:52,宮古島近海,24°37.1′N,125°28.8′E,9 km,3.5,震度１,24.61833333,125.48
2006/10/24,22:42:37,茨城県南部,36°04.1′N,139°54.8′E,46 km,3,震度１,36.06833333,139.9133333
2006/10/25,1:20:42,兵庫県南東部,34°56.6′N,135°21.0′E,5 km,2,震度１,34.94333333,135.35
2006/10/25,8:08:30,茨城県沖,36°36.6′N,140°59.4′E,46 km,2.9,震度１,36.61,140.99
2006/10/26,4:11:07,和歌山県北部,34°07.9′N,135°09.0′E,8 km,2.4,震度１,34.13166667,135.15
2006/10/26,7:57:58,福島県沖,37°02.9′N,141°29.1′E,47 km,4.1,震度１,37.04833333,141.485
2006/10/26,17:20:37,奈良県,34°08.8′N,135°48.4′E,51 km,3.2,震度１,34.14666667,135.8066667
2006/10/26,22:59:35,宮古島近海,24°48.6′N,125°24.3′E,50 km,4.5,震度３,24.81,125.405
2006/10/26,23:29:59,群馬県北部,36°31.4′N,138°55.2′E,11 km,2.7,震度２,36.52333333,138.92
2006/10/27,5:20:56,群馬県南部,36°34.6′N,139°22.1′E,9 km,2.5,震度１,36.57666667,139.3683333
2006/10/27,17:37:51,千葉県南東沖,35°05.0′N,140°12.6′E,61 km,4.1,震度２,35.08333333,140.21
2006/10/27,19:32:36,父島近海,26°49.5′N,142°17.7′E,16 km,4.4,震度１,26.825,142.295
2006/10/28,0:07:12,浦河沖,42°02.0′N,142°35.1′E,64 km,3.5,震度１,42.03333333,142.585
2006/10/28,7:20:28,宮古島近海,24°36.5′N,125°27.9′E,6 km,3.8,震度２,24.60833333,125.465
2006/10/28,15:47:21,青森県東方沖,40°54.4′N,142°07.8′E,50 km,3.7,震度１,40.90666667,142.13
2006/10/28,16:07:15,千葉県北東部,35°42.2′N,140°45.3′E,48 km,3.1,震度１,35.70333333,140.755
2006/10/28,22:15:16,福島県沖,37°31.1′N,141°27.7′E,48 km,3.6,震度１,37.51833333,141.4616667
2006/10/29,1:51:21,宮古島近海,24°37.4′N,125°28.9′E,8 km,3.1,震度１,24.62333333,125.4816667
2006/10/30,12:10:43,神奈川県西部,35°35.9′N,139°19.9′E,47 km,3.3,震度１,35.59833333,139.3316667
2006/10/30,14:13:18,天草灘,32°06.3′N,129°48.0′E,11 km,3.5,震度１,32.105,129.8
2006/10/30,14:56:47,伊予灘,33°26.0′N,131°53.4′E,72 km,3.4,震度１,33.43333333,131.89
2006/10/31,4:51:18,宮古島近海,24°36.6′N,125°28.8′E,7 km,3.2,震度１,24.61,125.48
2006/10/31,5:05:16,新潟県中越地方,37°19.4′N,138°50.6′E,14 km,3,震度２,37.32333333,138.8433333
2006/10/31,8:55:27,和歌山県北部,33°50.7′N,135°20.6′E,11 km,2.5,震度１,33.845,135.3433333
2006/10/31,11:18:19,和歌山県北部,34°12.2′N,135°11.4′E,3 km,1.9,震度１,34.20333333,135.19
2006/10/31,14:08:14,青森県三八上北地方,40°33.1′N,140°53.9′E,122 km,3.5,震度１,40.55166667,140.8983333
2006/10/31,15:02:31,伊豆大島近海,34°50.9′N,139°15.8′E,11 km,2,震度１,34.84833333,139.2633333
2006/10/31,18:57:38,伊豆大島近海,34°50.5′N,139°16.1′E,15 km,2.2,震度１,34.84166667,139.2683333
2006/11/1,2:39:41,十勝地方南部,42°26.0′N,143°10.4′E,50 km,4.3,震度３,42.43333333,143.1733333
2006/11/1,10:11:47,苫小牧沖,41°37.8′N,141°30.0′E,119 km,3.7,震度１,41.63,141.5
2006/11/1,11:28:28,伊豆大島近海,34°50.7′N,139°15.8′E,9 km,2,震度１,34.845,139.2633333
2006/11/1,13:00:01,宮城県中部,38°23.4′N,141°06.6′E,12 km,2.4,震度１,38.39,141.11
2006/11/1,17:16:33,新島・神津島近海,34°20.7′N,139°13.5′E,9 km,2.8,震度３,34.345,139.225
2006/11/1,23:11:28,新島・神津島近海,34°13.6′N,139°09.5′E,11 km,2.7,震度２,34.22666667,139.1583333
2006/11/1,23:20:42,新島・神津島近海,34°13.4′N,139°09.7′E,11 km,3.6,震度３,34.22333333,139.1616667
2006/11/1,23:21:37,十勝地方南部,42°19.8′N,143°07.2′E,49 km,4.8,震度４,42.33,143.12
2006/11/1,23:27:47,新島・神津島近海,34°13.2′N,139°09.4′E,11 km,2.2,震度１,34.22,139.1566667
2006/11/2,8:57:13,天草灘,32°26.2′N,129°49.1′E,12 km,3.4,震度１,32.43666667,129.8183333
2006/11/3,6:24:30,大阪府北部,34°57.5′N,135°28.1′E,8 km,3.7,震度４,34.95833333,135.4683333
2006/11/3,6:34:53,大阪府北部,34°57.6′N,135°28.2′E,8 km,2.8,震度１,34.96,135.47
2006/11/3,9:06:28,留萌地方南部,44°03.8′N,141°42.6′E,8 km,3.5,震度３,44.06333333,141.71
2006/11/3,11:34:20,三河湾,34°47.8′N,137°18.3′E,37 km,3.3,震度１,34.79666667,137.305
2006/11/3,14:09:57,宮古島近海,24°50.3′N,125°24.4′E,49 km,4.1,震度１,24.83833333,125.4066667
2006/11/3,21:40:31,根室半島南東沖,43°18.5′N,145°55.3′E,89 km,3.9,震度１,43.30833333,145.9216667
2006/11/3,22:37:24,釧路沖,42°48.4′N,145°12.0′E,49 km,3.3,震度１,42.80666667,145.2
2006/11/4,11:15:17,網走地方,43°30.9′N,144°01.0′E,0 km,2.7,震度１,43.515,144.0166667
2006/11/4,15:06:18,愛知県西部,35°13.9′N,137°28.1′E,13 km,3.2,震度２,35.23166667,137.4683333
2006/11/4,17:33:04,奄美大島北東沖,29°32.7′N,130°11.8′E,18 km,3.2,震度１,29.545,130.1966667
2006/11/5,21:26:56,岐阜県美濃中西部,35°45.4′N,137°06.5′E,11 km,2.7,震度１,35.75666667,137.1083333
2006/11/6,3:24:40,沖縄本島北西沖,26°42.0′N,126°24.6′E,14 km,3.5,震度１,26.7,126.41
2006/11/6,5:20:05,沖縄本島北西沖,26°42.0′N,126°23.7′E,15 km,4.2,震度１,26.7,126.395
2006/11/6,6:57:16,岩手県沖,40°02.5′N,142°12.0′E,41 km,4.4,震度３,40.04166667,142.2
2006/11/6,8:12:56,八丈島東方沖,33°22.1′N,140°54.5′E,39 km,4.1,震度１,33.36833333,140.9083333
2006/11/6,10:01:49,宮城県北部,38°55.4′N,141°36.0′E,75 km,3,震度１,38.92333333,141.6
2006/11/6,12:56:14,沖縄本島北西沖,26°42.4′N,126°21.2′E,8 km,4.4,震度１,26.70666667,126.3533333
2006/11/6,16:08:34,宮崎県南部山沿い,31°58.0′N,131°01.1′E,8 km,2.3,震度１,31.96666667,131.0183333
2006/11/6,21:28:29,沖縄本島北西沖,26°42.2′N,126°24.8′E,14 km,4.8,震度２,26.70333333,126.4133333
2006/11/7,0:50:01,和歌山県北部,34°08.9′N,135°25.4′E,6 km,3.1,震度１,34.14833333,135.4233333
2006/11/7,1:06:53,沖縄本島北西沖,26°41.6′N,126°24.4′E,9 km,4.2,震度１,26.69333333,126.4066667
2006/11/7,4:07:25,岩手県沖,40°21.1′N,142°04.8′E,49 km,3.3,震度１,40.35166667,142.08
2006/11/7,23:06:15,留萌地方南部,44°03.7′N,141°42.7′E,7 km,2.2,震度１,44.06166667,141.7116667
2006/11/8,3:02:43,青森県東方沖,40°53.7′N,142°07.0′E,51 km,3.3,震度１,40.895,142.1166667
2006/11/8,3:08:25,埼玉県南部,36°03.6′N,139°48.6′E,75 km,3.3,震度１,36.06,139.81
2006/11/8,8:14:08,岩手県沖,39°42.7′N,142°38.6′E,31 km,3.9,震度１,39.71166667,142.6433333
2006/11/8,13:36:41,愛知県東部,35°11.6′N,137°41.2′E,17 km,2.1,震度１,35.19333333,137.6866667
2006/11/8,17:48:10,茨城県沖,36°49.4′N,141°18.3′E,79 km,3.6,震度１,36.82333333,141.305
2006/11/8,18:47:54,和歌山県北部,34°15.2′N,135°26.6′E,8 km,1.9,震度１,34.25333333,135.4433333
2006/11/9,4:00:55,沖縄本島北西沖,26°43.0′N,126°24.7′E,7 km,4.3,震度１,26.71666667,126.4116667
2006/11/9,4:53:18,三宅島近海,34°06.5′N,139°31.8′E,2 km,1.7,震度１,34.10833333,139.53
2006/11/9,6:06:43,茨城県南部,36°09.2′N,140°05.3′E,51 km,3.7,震度２,36.15333333,140.0883333
2006/11/10,2:41:17,青森県西方沖,41°08.1′N,139°09.0′E,33 km,4.2,震度１,41.135,139.15
2006/11/10,7:07:30,北海道東方沖,43°02.0′N,147°01.0′E,51 km,4.8,震度２,43.03333333,147.0166667
2006/11/11,16:50:56,根室半島南東沖,43°07.1′N,145°39.5′E,82 km,3.3,震度１,43.11833333,145.6583333
2006/11/11,19:45:29,根室半島南東沖,43°17.4′N,146°18.6′E,75 km,4.2,震度２,43.29,146.31
2006/11/11,23:59:08,網走地方,43°38.7′N,143°59.8′E,7 km,2.3,震度１,43.645,143.9966667
2006/11/12,23:46:26,伊豆半島東方沖,34°58.5′N,139°16.1′E,9 km,3.4,震度１,34.975,139.2683333
2006/11/13,8:09:34,福井県嶺南,35°23.9′N,135°47.8′E,11 km,3.1,震度１,35.39833333,135.7966667
2006/11/13,14:22:10,浦河沖,41°53.8′N,142°11.7′E,80 km,3.6,震度１,41.89666667,142.195
2006/11/13,22:49:58,千葉県北西部,35°39.4′N,139°54.9′E,46 km,3.3,震度１,35.65666667,139.915
2006/11/14,4:29:21,十勝地方中部,42°52.7′N,143°01.6′E,108 km,3.7,震度２,42.87833333,143.0266667
2006/11/14,12:07:26,栃木県北部,36°40.6′N,139°29.3′E,7 km,2.7,震度１,36.67666667,139.4883333
2006/11/14,15:38:06,十勝沖,42°28.7′N,143°31.5′E,80 km,3.8,震度１,42.47833333,143.525
2006/11/14,21:33:01,岩手県沖,39°13.0′N,142°17.5′E,81 km,3.7,震度１,39.21666667,142.2916667
2006/11/15,10:09:33,岩手県沿岸北部,40°05.3′N,141°48.0′E,78 km,3,震度１,40.08833333,141.8
2006/11/15,11:46:48,新潟県中越地方,37°07.0′N,138°41.2′E,10 km,3,震度２,37.11666667,138.6866667
2006/11/15,15:08:51,茨城県南部,36°06.1′N,139°50.7′E,99 km,3,震度１,36.10166667,139.845
2006/11/15,16:34:23,鹿児島県大隅地方,31°37.8′N,130°57.3′E,6 km,2.8,震度１,31.63,130.955
2006/11/15,17:39:09,茨城県北部,36°31.3′N,140°33.9′E,58 km,3.9,震度３,36.52166667,140.565
2006/11/15,19:53:16,熊本県熊本地方,32°46.5′N,130°44.2′E,7 km,1.9,震度１,32.775,130.7366667
2006/11/15,20:05:44,三重県中部,34°24.1′N,136°16.6′E,7 km,2.8,震度１,34.40166667,136.2766667
2006/11/15,20:14:10,千島列島東方,46°42.1′N,154°02.8′E,30 km,7.9,震度２,46.70166667,154.0466667
2006/11/15,20:40:57,千島列島東方,46°38.1′N,154°32.2′E,30 km,6.6,震度１,46.635,154.5366667
2006/11/16,5:06:58,和歌山県北部,34°05.8′N,135°09.0′E,5 km,1.6,震度１,34.09666667,135.15
2006/11/16,17:03:36,新島・神津島近海,34°16.1′N,139°10.0′E,8 km,2.4,震度１,34.26833333,139.1666667
2006/11/16,17:07:58,新島・神津島近海,34°16.2′N,139°10.0′E,8 km,2.3,震度１,34.27,139.1666667
2006/11/16,17:32:56,新潟県中越地方,37°07.1′N,138°42.1′E,9 km,2.7,震度１,37.11833333,138.7016667
2006/11/16,18:18:57,新島・神津島近海,34°16.2′N,139°09.7′E,8 km,2.6,震度１,34.27,139.1616667
2006/11/16,21:01:06,新島・神津島近海,34°16.0′N,139°09.9′E,8 km,1.9,震度１,34.26666667,139.165
2006/11/16,21:05:51,新島・神津島近海,34°14.8′N,139°08.9′E,11 km,2.6,震度２,34.24666667,139.1483333
2006/11/16,22:22:33,新島・神津島近海,34°15.7′N,139°09.2′E,9 km,2.3,震度１,34.26166667,139.1533333
2006/11/16,23:13:38,大阪府北部,34°57.7′N,135°28.1′E,8 km,2.4,震度１,34.96166667,135.4683333
2006/11/17,0:48:29,新島・神津島近海,34°16.6′N,139°10.6′E,10 km,2,震度１,34.27666667,139.1766667
2006/11/17,16:40:55,父島近海,26°23.1′N,141°46.1′E,115 km,4.5,震度１,26.385,141.7683333
2006/11/17,21:31:34,三重県南東沖,33°13.3′N,137°36.1′E,376 km,5.5,震度２,33.22166667,137.6016667
2006/11/18,1:08:37,日向灘,31°57.6′N,132°01.4′E,36 km,4.3,震度２,31.96,132.0233333
2006/11/18,3:03:12,奄美大島近海,28°31.0′N,130°09.2′E,30 km,6,震度４,28.51666667,130.1533333
2006/11/18,3:15:55,奄美大島近海,28°27.1′N,130°04.7′E,32 km,3.7,震度１,28.45166667,130.0783333
2006/11/18,4:29:10,神奈川県西部,35°13.8′N,139°01.3′E,4 km,2.2,震度１,35.23,139.0216667
2006/11/18,4:33:45,神奈川県西部,35°13.8′N,139°01.0′E,1 km,2.2,震度１,35.23,139.0166667
2006/11/18,4:35:56,神奈川県西部,35°13.7′N,139°01.7′E,7 km,2.5,震度１,35.22833333,139.0283333
2006/11/18,4:44:27,奄美大島近海,28°31.9′N,129°59.4′E,33 km,4.9,震度２,28.53166667,129.99
2006/11/18,5:40:39,奄美大島近海,28°27.8′N,130°11.7′E,34 km,3.6,震度１,28.46333333,130.195
2006/11/18,14:12:22,奄美大島近海,28°30.2′N,130°14.3′E,26 km,3.5,震度１,28.50333333,130.2383333
2006/11/18,15:02:18,奄美大島近海,28°29.6′N,130°11.7′E,39 km,3.7,震度１,28.49333333,130.195
2006/11/18,22:54:23,奄美大島近海,28°28.8′N,130°14.1′E,24 km,3.5,震度１,28.48,130.235
2006/11/19,1:04:51,浦河沖,41°55.4′N,142°18.8′E,69 km,3.7,震度１,41.92333333,142.3133333
2006/11/19,6:36:40,栃木県北部,36°40.5′N,139°29.4′E,7 km,3.2,震度３,36.675,139.49
2006/11/19,7:08:25,岐阜県飛騨地方,35°58.1′N,137°32.9′E,8 km,2,震度１,35.96833333,137.5483333
2006/11/19,8:59:20,茨城県沖,36°15.4′N,141°16.0′E,62 km,4.1,震度１,36.25666667,141.2666667
2006/11/19,13:29:02,愛媛県南予,33°20.8′N,132°26.4′E,41 km,4.2,震度３,33.34666667,132.44
2006/11/20,7:06:50,宮城県北部,38°43.5′N,141°23.5′E,76 km,3.3,震度１,38.725,141.3916667
2006/11/21,0:33:30,新島・神津島近海,34°28.6′N,139°11.9′E,8 km,2.3,震度１,34.47666667,139.1983333
2006/11/21,2:56:30,宮城県北部,38°52.9′N,141°02.0′E,9 km,2.3,震度１,38.88166667,141.0333333
2006/11/21,13:21:21,宮城県沖,38°32.2′N,142°00.7′E,80 km,3.1,震度１,38.53666667,142.0116667
2006/11/22,17:45:21,伊豆大島近海,34°43.2′N,139°16.1′E,0 km,2.1,震度１,34.72,139.2683333
2006/11/22,18:00:24,島根県東部,35°09.0′N,133°08.7′E,8 km,2.6,震度２,35.15,133.145
2006/11/22,20:15:12,北海道東方沖,43°54.1′N,146°56.7′E,96 km,5.6,震度４,43.90166667,146.945
2006/11/22,23:55:12,群馬県南部,36°34.6′N,139°21.3′E,8 km,2.7,震度１,36.57666667,139.355
2006/11/23,2:04:46,岩手県沖,40°02.6′N,142°54.3′E,21 km,4.3,震度１,40.04333333,142.905
2006/11/23,3:07:01,岩手県沖,40°07.1′N,142°27.8′E,35 km,4.2,震度１,40.11833333,142.4633333
2006/11/23,3:28:08,茨城県沖,36°15.4′N,140°53.5′E,79 km,3.2,震度１,36.25666667,140.8916667
2006/11/23,8:53:11,千葉県北西部,35°17.9′N,140°12.1′E,34 km,4,震度２,35.29833333,140.2016667
2006/11/23,16:09:29,網走地方,43°49.2′N,144°46.2′E,6 km,2.8,震度１,43.82,144.77
2006/11/24,0:54:44,山梨県中・西部,35°43.6′N,138°47.7′E,14 km,2.8,震度１,35.72666667,138.795
2006/11/24,1:08:17,茨城県南部,35°59.9′N,140°10.0′E,61 km,3.9,震度２,35.99833333,140.1666667
2006/11/24,3:35:04,伊豆半島東方沖,35°00.0′N,139°07.1′E,7 km,4.3,震度３,35,139.1183333
2006/11/24,17:57:27,新潟県中越地方,37°20.8′N,138°50.0′E,14 km,2.6,震度１,37.34666667,138.8333333
2006/11/25,14:28:01,新潟県中越地方,37°19.5′N,138°58.6′E,10 km,2.8,震度１,37.325,138.9766667
