date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2005/4/9,2:02:28,紀伊水道,34°11.8′N,135°09.7′E,5 km,2.4,震度１,34.19666667,135.1616667
2005/4/9,8:33:22,福岡県北西沖,33°42.4′N,130°16.6′E,5 km,2.7,震度２,33.70666667,130.2766667
2005/4/9,12:09:20,群馬県南部,36°36.6′N,139°22.6′E,11 km,2.9,震度１,36.61,139.3766667
2005/4/9,13:30:02,三重県南東沖,33°01.7′N,136°54.3′E,37 km,3.9,震度１,33.02833333,136.905
2005/4/10,17:17:04,福岡県北西沖,33°41.7′N,130°15.3′E,9 km,2.6,震度１,33.695,130.255
2005/4/10,18:44:11,徳島県南部,33°46.6′N,134°24.0′E,15 km,3.6,震度２,33.77666667,134.4
2005/4/10,19:47:01,日向灘,32°44.2′N,132°08.9′E,38 km,3.4,震度２,32.73666667,132.1483333
2005/4/10,20:10:15,鹿児島県薩摩地方,32°01.2′N,130°19.6′E,13 km,3.1,震度１,32.02,130.3266667
2005/4/10,20:34:38,福岡県北西沖,33°40.1′N,130°16.9′E,5 km,5,震度４,33.66833333,130.2816667
2005/4/10,20:41:43,福岡県北西沖,33°40.1′N,130°16.4′E,4 km,1.8,震度１,33.66833333,130.2733333
2005/4/11,4:21:09,福岡県北西沖,33°40.9′N,130°14.8′E,4 km,2,震度１,33.68166667,130.2466667
2005/4/11,7:22:16,千葉県北東部,35°43.6′N,140°37.2′E,52 km,6.1,震度５強,35.72666667,140.62
2005/4/11,8:42:55,千葉県北東部,35°43.1′N,140°36.8′E,50 km,2.9,震度１,35.71833333,140.6133333
2005/4/11,10:06:55,千葉県北東部,35°45.6′N,140°38.7′E,49 km,3.1,震度１,35.76,140.645
2005/4/11,10:09:59,新潟県中越地方,37°10.2′N,138°49.1′E,8 km,3,震度１,37.17,138.8183333
2005/4/11,10:55:21,釧路沖,42°59.5′N,145°20.4′E,50 km,4.2,震度２,42.99166667,145.34
2005/4/11,12:03:46,千葉県北東部,35°44.6′N,140°41.1′E,48 km,3.4,震度１,35.74333333,140.685
2005/4/11,14:31:00,釧路沖,42°53.6′N,145°29.2′E,45 km,3.9,震度１,42.89333333,145.4866667
2005/4/11,15:34:54,千葉県北西部,35°34.1′N,140°11.0′E,73 km,4.4,震度３,35.56833333,140.1833333
2005/4/11,18:15:21,釧路沖,42°20.8′N,144°37.4′E,37 km,4.7,震度１,42.34666667,144.6233333
2005/4/12,3:13:45,福岡県北西沖,33°43.0′N,130°12.7′E,6 km,2.4,震度１,33.71666667,130.2116667
2005/4/12,4:45:35,三宅島近海,34°05.0′N,139°30.8′E,0 km,2.2,震度１,34.08333333,139.5133333
2005/4/12,13:09:31,山梨県東部・富士五湖,35°29.6′N,138°57.4′E,25 km,4.1,震度２,35.49333333,138.9566667
2005/4/12,15:13:31,福岡県北西沖,33°43.8′N,130°12.0′E,11 km,2.9,震度１,33.73,130.2
2005/4/13,1:49:37,福岡県北西沖,33°41.4′N,130°15.0′E,5 km,3,震度２,33.69,130.25
2005/4/13,21:49:13,福岡県北西沖,33°46.9′N,130°05.9′E,11 km,3.5,震度１,33.78166667,130.0983333
2005/4/14,7:18:14,福岡県北西沖,33°42.0′N,130°13.6′E,5 km,3.8,震度３,33.7,130.2266667
2005/4/14,9:00:54,トカラ列島近海,29°46.5′N,129°53.9′E,16 km,2.7,震度１,29.775,129.8983333
2005/4/14,11:14:07,長野県北部,36°38.7′N,137°51.8′E,5 km,3.1,震度１,36.645,137.8633333
2005/4/14,12:32:44,栃木県北部,36°37.1′N,139°22.7′E,9 km,2.8,震度１,36.61833333,139.3783333
2005/4/14,13:16:58,福岡県北西沖,33°42.7′N,130°13.0′E,9 km,3.4,震度２,33.71166667,130.2166667
2005/4/14,17:02:35,三重県南東沖,33°08.3′N,137°09.5′E,41 km,4.3,震度１,33.13833333,137.1583333
2005/4/14,17:58:13,沖縄本島近海,27°00.1′N,128°10.0′E,41 km,3.4,震度１,27.00166667,128.1666667
2005/4/15,0:18:51,八丈島東方沖,33°19.7′N,140°59.7′E,49 km,4.1,震度１,33.32833333,140.995
2005/4/15,7:53:03,福岡県北西沖,33°45.2′N,130°08.9′E,10 km,2.9,震度１,33.75333333,130.1483333
2005/4/15,8:30:14,長野県北部,36°38.9′N,137°51.3′E,4 km,2.5,震度１,36.64833333,137.855
2005/4/15,8:42:31,長野県北部,36°39.2′N,137°51.7′E,4 km,2.8,震度１,36.65333333,137.8616667
2005/4/15,8:43:54,長野県北部,36°39.1′N,137°51.5′E,4 km,2.7,震度１,36.65166667,137.8583333
2005/4/15,10:43:55,和歌山県北部,34°02.4′N,135°17.7′E,7 km,3,震度１,34.04,135.295
2005/4/15,14:03:38,千葉県南部,35°20.0′N,140°21.7′E,21 km,3.1,震度２,35.33333333,140.3616667
2005/4/15,17:47:32,新潟県中越地方,37°11.8′N,138°49.2′E,10 km,2.7,震度１,37.19666667,138.82
2005/4/15,20:15:22,長野県南部,35°48.9′N,137°28.9′E,10 km,2.6,震度１,35.815,137.4816667
2005/4/16,4:25:26,福岡県北西沖,33°46.0′N,130°09.9′E,11 km,3.8,震度２,33.76666667,130.165
2005/4/16,5:01:28,福岡県北西沖,33°46.2′N,130°09.8′E,11 km,3.1,震度１,33.77,130.1633333
2005/4/16,9:28:38,内浦湾,42°09.3′N,140°53.6′E,124 km,3.8,震度１,42.155,140.8933333
2005/4/16,12:16:47,新潟県中越地方,37°18.3′N,138°58.1′E,9 km,2.1,震度１,37.305,138.9683333
2005/4/16,15:00:40,宮城県沖,38°46.8′N,141°37.6′E,67 km,3.4,震度１,38.78,141.6266667
2005/4/16,15:23:32,栃木県北部,36°40.5′N,139°29.4′E,7 km,2.5,震度２,36.675,139.49
2005/4/16,23:54:15,三宅島近海,34°07.9′N,139°22.3′E,15 km,2.6,震度１,34.13166667,139.3716667
2005/4/17,10:37:23,佐賀県北部,33°19.6′N,129°54.7′E,8 km,2.7,震度１,33.32666667,129.9116667
2005/4/17,14:41:15,岩手県沖,39°14.7′N,142°25.9′E,30 km,3.8,震度１,39.245,142.4316667
2005/4/17,20:09:05,千葉県南部,35°09.3′N,139°58.2′E,69 km,4.4,震度３,35.155,139.97
2005/4/17,22:56:14,愛媛県南予,33°19.2′N,132°28.8′E,39 km,4,震度２,33.32,132.48
2005/4/18,10:15:11,福島県浜通り,36°54.6′N,140°39.8′E,68 km,3.4,震度１,36.91,140.6633333
2005/4/18,14:54:13,千葉県北東部,35°43.5′N,140°41.7′E,51 km,3.2,震度１,35.725,140.695
2005/4/18,21:35:20,福岡県北西沖,33°42.8′N,130°13.5′E,13 km,3.2,震度２,33.71333333,130.225
2005/4/19,1:31:36,京都府北部,35°18.8′N,135°17.2′E,9 km,2.9,震度１,35.31333333,135.2866667
2005/4/19,10:46:55,鳥島近海,29°43.9′N,139°39.2′E,441 km,6,震度２,29.73166667,139.6533333
2005/4/19,17:41:01,長野県南部,35°51.5′N,137°35.9′E,5 km,2.7,震度２,35.85833333,137.5983333
2005/4/19,18:27:34,宮城県沖,38°50.0′N,141°37.6′E,71 km,2.9,震度１,38.83333333,141.6266667
2005/4/20,6:11:27,福岡県北西沖,33°40.6′N,130°17.2′E,14 km,5.8,震度５強,33.67666667,130.2866667
2005/4/20,6:15:00,福岡県北西沖,33°39.3′N,130°18.7′E,12 km,2.8,震度１,33.655,130.3116667
2005/4/20,6:22:50,福岡県北西沖,33°40.7′N,130°17.3′E,13 km,4.7,震度４,33.67833333,130.2883333
2005/4/20,6:40:19,福岡県北西沖,33°40.7′N,130°17.4′E,12 km,3.4,震度１,33.67833333,130.29
2005/4/20,6:44:52,福岡県北西沖,33°40.8′N,130°17.6′E,12 km,4.5,震度３,33.68,130.2933333
2005/4/20,7:09:51,福岡県北西沖,33°40.3′N,130°17.4′E,14 km,3.2,震度１,33.67166667,130.29
2005/4/20,9:09:43,福岡県北西沖,33°40.7′N,130°17.0′E,13 km,5.1,震度４,33.67833333,130.2833333
2005/4/20,9:40:34,福岡県北西沖,33°40.8′N,130°16.9′E,15 km,3.5,震度２,33.68,130.2816667
2005/4/20,10:17:15,福岡県北西沖,33°40.8′N,130°17.2′E,11 km,3,震度２,33.68,130.2866667
2005/4/20,10:54:02,福岡県北西沖,33°39.5′N,130°18.7′E,13 km,3.1,震度１,33.65833333,130.3116667
2005/4/20,11:46:07,福岡県北西沖,33°40.2′N,130°17.7′E,15 km,3,震度１,33.67,130.295
2005/4/20,12:23:40,福岡県北西沖,33°39.8′N,130°22.6′E,8 km,3.2,震度３,33.66333333,130.3766667
2005/4/20,12:46:16,福岡県北西沖,33°41.9′N,130°14.8′E,4 km,1.8,震度１,33.69833333,130.2466667
2005/4/20,12:50:00,詳細不明,34°07.0′N,139°32.0′E,0 km,,震度１,34.11666667,139.5333333
2005/4/20,13:28:30,福岡県北西沖,33°39.9′N,130°22.3′E,8 km,3,震度２,33.665,130.3716667
2005/4/20,23:17:57,岩手県内陸北部,39°51.9′N,141°19.7′E,10 km,2.9,震度１,39.865,141.3283333
2005/4/21,2:20:39,徳島県南部,33°54.1′N,134°39.2′E,45 km,3.5,震度１,33.90166667,134.6533333
2005/4/21,3:20:30,福岡県北西沖,33°46.0′N,130°06.5′E,12 km,3.6,震度２,33.76666667,130.1083333
2005/4/21,4:31:57,長野県南部,35°51.6′N,137°35.9′E,6 km,1.6,震度１,35.86,137.5983333
2005/4/21,7:32:12,福岡県北西沖,33°46.0′N,130°06.5′E,12 km,3.8,震度２,33.76666667,130.1083333
2005/4/21,9:05:05,福岡県福岡地方,33°40.1′N,130°18.4′E,11 km,3.2,震度２,33.66833333,130.3066667
2005/4/21,9:34:33,福岡県北西沖,33°44.7′N,130°09.6′E,8 km,3,震度１,33.745,130.16
2005/4/22,1:09:30,福岡県北西沖,33°39.9′N,130°18.2′E,14 km,2.7,震度１,33.665,130.3033333
2005/4/22,1:59:28,三重県北部,34°59.9′N,136°39.4′E,12 km,2.2,震度１,34.99833333,136.6566667
2005/4/22,2:33:30,薩摩半島西方沖,31°40.9′N,128°59.2′E,14 km,4.1,震度１,31.68166667,128.9866667
2005/4/22,3:42:52,福岡県北西沖,33°44.6′N,130°09.8′E,9 km,3.2,震度１,33.74333333,130.1633333
2005/4/22,17:54:17,三重県南東沖,33°06.0′N,136°57.6′E,36 km,4.4,震度１,33.1,136.96
2005/4/23,0:23:29,長野県北部,36°39.7′N,138°17.7′E,4 km,4.1,震度４,36.66166667,138.295
2005/4/23,7:23:06,相模湾,35°09.8′N,139°17.1′E,18 km,3.1,震度１,35.16333333,139.285
2005/4/23,7:23:29,福岡県北西沖,33°40.7′N,130°17.9′E,8 km,2.9,震度１,33.67833333,130.2983333
2005/4/23,8:19:11,和歌山県北部,33°56.6′N,135°13.2′E,8 km,2.8,震度１,33.94333333,135.22
2005/4/23,11:41:16,福岡県福岡地方,33°40.2′N,130°19.0′E,11 km,3,震度１,33.67,130.3166667
2005/4/23,22:21:02,福岡県北西沖,33°42.3′N,130°14.0′E,5 km,2,震度１,33.705,130.2333333
2005/4/24,6:08:36,佐賀県南部,33°00.7′N,130°09.6′E,13 km,3.2,震度２,33.01166667,130.16
2005/4/24,9:22:13,沖縄本島近海,27°01.4′N,128°07.8′E,41 km,3.4,震度１,27.02333333,128.13
2005/4/24,9:26:07,福岡県北西沖,33°39.8′N,130°22.4′E,8 km,2.4,震度１,33.66333333,130.3733333
2005/4/24,11:25:19,福岡県北西沖,33°39.2′N,130°19.1′E,11 km,3.1,震度２,33.65333333,130.3183333
2005/4/24,13:00:12,八丈島東方沖,33°20.7′N,140°51.9′E,42 km,4.8,震度２,33.345,140.865
2005/4/25,4:37:39,福岡県福岡地方,33°36.8′N,130°24.5′E,8 km,2.5,震度１,33.61333333,130.4083333
2005/4/25,10:19:41,千葉県北東部,35°42.8′N,140°37.9′E,51 km,3.7,震度２,35.71333333,140.6316667
2005/4/25,18:13:24,岐阜県美濃中西部,35°40.7′N,137°05.2′E,5 km,3.2,震度２,35.67833333,137.0866667
2005/4/25,21:14:20,日高地方東部,42°18.1′N,143°00.9′E,50 km,3.8,震度１,42.30166667,143.015
2005/4/26,20:35:24,和歌山県北部,34°03.6′N,135°15.6′E,8 km,2.9,震度１,34.06,135.26
2005/4/26,22:51:52,福岡県北西沖,33°43.2′N,130°12.2′E,7 km,2.5,震度１,33.72,130.2033333
2005/4/27,5:28:18,福岡県北西沖,33°45.9′N,130°06.6′E,14 km,3.2,震度１,33.765,130.11
2005/4/27,10:26:31,青森県東方沖,40°42.1′N,142°33.5′E,49 km,3.7,震度１,40.70166667,142.5583333
2005/4/28,1:21:07,栃木県北部,36°43.4′N,139°29.2′E,5 km,1.8,震度１,36.72333333,139.4866667
2005/4/28,3:17:11,宮城県北部,38°50.6′N,141°35.7′E,73 km,3.6,震度１,38.84333333,141.595
2005/4/28,3:43:18,福岡県北西沖,33°40.2′N,130°17.9′E,13 km,3.8,震度２,33.67,130.2983333
2005/4/28,4:15:40,岩手県内陸北部,39°32.4′N,141°16.8′E,120 km,3.8,震度１,39.54,141.28
2005/4/28,7:49:12,静岡県伊豆地方,35°01.9′N,139°06.8′E,6 km,2.1,震度１,35.03166667,139.1133333
2005/4/28,9:42:24,福岡県北西沖,33°45.5′N,130°07.8′E,14 km,3.3,震度１,33.75833333,130.13
2005/4/28,13:54:42,和歌山県北部,34°03.7′N,135°15.8′E,8 km,3,震度１,34.06166667,135.2633333
2005/4/28,18:10:11,和歌山県北部,34°03.6′N,135°15.7′E,8 km,3,震度１,34.06,135.2616667
2005/4/29,15:44:54,茨城県南部,35°53.8′N,140°21.1′E,37 km,3.2,震度１,35.89666667,140.3516667
2005/4/29,18:10:16,千葉県東方沖,35°32.3′N,140°58.6′E,41 km,3.6,震度１,35.53833333,140.9766667
2005/4/30,10:08:39,北海道東方沖,43°39.3′N,147°15.0′E,35 km,4.8,震度１,43.655,147.25
2005/4/30,10:59:46,沖縄本島近海,26°26.0′N,126°55.2′E,68 km,3.4,震度１,26.43333333,126.92
2005/4/30,14:22:40,福岡県北西沖,33°44.0′N,130°10.3′E,12 km,2.9,震度１,33.73333333,130.1716667
2005/4/30,15:15:10,宮城県北部,38°56.2′N,141°38.5′E,70 km,2.8,震度１,38.93666667,141.6416667
2005/4/30,16:30:56,新潟県中越地方,37°09.2′N,138°44.4′E,1 km,2.5,震度１,37.15333333,138.74
2005/4/30,17:29:39,奄美大島近海,27°57.6′N,130°16.8′E,40 km,3.9,震度１,27.96,130.28
2005/5/1,9:09:36,福岡県北西沖,33°43.9′N,130°10.9′E,8 km,2.9,震度１,33.73166667,130.1816667
2005/5/1,13:24:11,秋田県内陸北部,39°58.8′N,140°26.2′E,7 km,2.9,震度２,39.98,140.4366667
2005/5/1,17:58:29,留萌地方南部,44°03.8′N,141°42.1′E,5 km,3.8,震度１,44.06333333,141.7016667
2005/5/1,21:00:25,新島・神津島近海,34°17.9′N,139°06.2′E,10 km,3.2,震度２,34.29833333,139.1033333
2005/5/1,22:04:54,新島・神津島近海,34°18.1′N,139°06.3′E,10 km,3.8,震度３,34.30166667,139.105
2005/5/2,0:26:39,宮城県沖,38°59.1′N,141°39.4′E,72 km,3.9,震度２,38.985,141.6566667
2005/5/2,1:23:58,福岡県福岡地方,33°40.2′N,130°19.2′E,11 km,5,震度４,33.67,130.32
2005/5/2,4:14:12,福岡県北西沖,33°40.3′N,130°17.7′E,13 km,3.3,震度１,33.67166667,130.295
2005/5/2,4:36:26,福島県沖,37°33.2′N,142°04.5′E,57 km,4.6,震度１,37.55333333,142.075
2005/5/2,7:12:56,福岡県北西沖,33°42.1′N,130°15.5′E,13 km,3.6,震度２,33.70166667,130.2583333
2005/5/2,8:08:28,新潟県中越地方,37°11.4′N,138°49.7′E,9 km,3.5,震度３,37.19,138.8283333
2005/5/2,12:15:32,留萌地方中北部,44°07.2′N,141°51.0′E,14 km,3.6,震度１,44.12,141.85
2005/5/3,1:29:56,福岡県福岡地方,33°36.8′N,130°24.6′E,8 km,3.1,震度２,33.61333333,130.41
2005/5/3,13:37:40,豊後水道,33°20.6′N,132°21.5′E,42 km,3.4,震度２,33.34333333,132.3583333
2005/5/3,14:51:54,新潟県中越地方,37°09.8′N,138°48.6′E,8 km,3,震度２,37.16333333,138.81
2005/5/3,20:04:52,北海道南西沖,41°26.8′N,139°05.7′E,217 km,4.9,震度１,41.44666667,139.095
2005/5/4,8:07:02,埼玉県北部,36°01.6′N,139°27.0′E,96 km,3.8,震度１,36.02666667,139.45
2005/5/4,18:10:18,福岡県福岡地方,33°36.7′N,130°24.4′E,8 km,2.1,震度１,33.61166667,130.4066667
2005/5/5,6:48:59,福岡県北西沖,33°40.9′N,130°16.7′E,6 km,2.2,震度１,33.68166667,130.2783333
2005/5/5,7:38:04,長野県中部,35°50.3′N,138°11.1′E,16 km,3.7,震度２,35.83833333,138.185
2005/5/5,14:14:02,新島・神津島近海,34°25.1′N,139°15.6′E,7 km,3,震度２,34.41833333,139.26
2005/5/5,19:49:59,新潟県中越地方,37°17.1′N,138°49.0′E,14 km,2.4,震度２,37.285,138.8166667
2005/5/6,7:34:23,日高地方東部,42°20.0′N,143°00.0′E,51 km,3.4,震度１,42.33333333,143
2005/5/7,0:27:38,宮城県沖,38°07.6′N,141°18.1′E,78 km,4,震度２,38.12666667,141.3016667
2005/5/7,4:52:32,東京都多摩東部,35°38.0′N,139°26.0′E,32 km,4.2,震度３,35.63333333,139.4333333
2005/5/7,10:13:31,熊本県阿蘇地方,32°55.1′N,130°59.0′E,9 km,2.6,震度１,32.91833333,130.9833333
2005/5/7,12:29:29,和歌山県北部,33°59.3′N,135°13.7′E,6 km,3,震度１,33.98833333,135.2283333
2005/5/7,19:48:03,北海道西方沖,44°07.3′N,141°39.5′E,9 km,3.2,震度１,44.12166667,141.6583333
2005/5/7,23:14:31,宮城県北部,38°48.7′N,140°42.1′E,4 km,1.4,震度１,38.81166667,140.7016667
2005/5/7,23:15:45,熊本県阿蘇地方,32°55.2′N,130°59.0′E,9 km,2.9,震度１,32.92,130.9833333
2005/5/8,7:10:51,新潟県中越地方,37°26.9′N,138°56.4′E,8 km,2.4,震度１,37.44833333,138.94
2005/5/8,15:04:44,栃木県北部,36°37.8′N,139°29.5′E,10 km,4.5,震度４,36.63,139.4916667
2005/5/8,15:05:32,栃木県北部,36°37.8′N,139°29.4′E,10 km,3.4,震度２,36.63,139.49
2005/5/8,15:06:05,栃木県北部,36°37.8′N,139°29.4′E,10 km,3.3,震度１,36.63,139.49
2005/5/8,15:07:17,栃木県北部,36°37.9′N,139°29.3′E,9 km,2.7,震度１,36.63166667,139.4883333
2005/5/8,15:09:34,栃木県北部,36°37.8′N,139°29.4′E,9 km,2.7,震度１,36.63,139.49
2005/5/8,15:29:34,栃木県北部,36°37.8′N,139°29.3′E,9 km,3.2,震度２,36.63,139.4883333
2005/5/8,15:36:35,栃木県北部,36°37.8′N,139°29.4′E,9 km,2.5,震度１,36.63,139.49
2005/5/8,18:58:05,和歌山県北部,33°52.4′N,135°21.2′E,52 km,3.5,震度２,33.87333333,135.3533333
2005/5/9,1:44:23,福岡県北西沖,33°45.4′N,130°09.0′E,10 km,3,震度１,33.75666667,130.15
2005/5/10,1:09:40,福岡県筑後地方,33°23.9′N,130°42.4′E,6 km,2.9,震度２,33.39833333,130.7066667
2005/5/10,1:52:22,紀伊水道,34°13.6′N,135°05.8′E,9 km,2,震度１,34.22666667,135.0966667
2005/5/10,8:16:57,栃木県北部,36°49.2′N,139°38.0′E,6 km,2.5,震度１,36.82,139.6333333
2005/5/10,9:22:38,奄美大島近海,28°22.8′N,130°02.8′E,27 km,3.4,震度１,28.38,130.0466667
2005/5/10,10:06:30,福岡県北西沖,33°43.7′N,130°11.8′E,7 km,2.8,震度１,33.72833333,130.1966667
2005/5/10,11:53:21,福岡県北西沖,33°39.8′N,130°22.5′E,8 km,2.8,震度１,33.66333333,130.375
2005/5/10,17:33:22,福岡県北西沖,33°38.7′N,130°23.8′E,8 km,2,震度１,33.645,130.3966667
2005/5/11,8:50:39,北見地方,43°42.0′N,143°21.5′E,166 km,5.2,震度２,43.7,143.3583333
2005/5/11,10:51:24,山梨県中・西部,35°16.2′N,138°31.3′E,17 km,4,震度３,35.27,138.5216667
2005/5/11,17:30:27,福岡県北西沖,33°41.6′N,130°13.2′E,5 km,2.5,震度１,33.69333333,130.22
2005/5/12,4:22:51,日向灘,32°04.5′N,132°01.1′E,30 km,4.5,震度３,32.075,132.0183333
2005/5/12,17:36:27,奄美大島近海,28°32.6′N,129°38.0′E,54 km,3.6,震度１,28.54333333,129.6333333
2005/5/12,21:18:29,福岡県北西沖,33°45.2′N,130°08.0′E,13 km,3.4,震度２,33.75333333,130.1333333
2005/5/12,22:14:37,宮城県沖,38°50.7′N,141°37.5′E,72 km,3.1,震度１,38.845,141.625
2005/5/12,22:36:27,福島県中通り,37°29.7′N,140°42.1′E,80 km,3.4,震度２,37.495,140.7016667
2005/5/12,23:06:04,新潟県中越地方,37°10.7′N,138°48.6′E,9 km,2.5,震度１,37.17833333,138.81
2005/5/13,3:48:31,福岡県北西沖,33°41.6′N,130°15.3′E,4 km,1.8,震度１,33.69333333,130.255
2005/5/13,4:08:42,千葉県北西部,35°36.0′N,140°08.5′E,65 km,3.8,震度１,35.6,140.1416667
2005/5/13,8:40:24,大分県西部,33°02.2′N,130°58.4′E,12 km,3.1,震度１,33.03666667,130.9733333
2005/5/13,10:49:12,奄美大島近海,28°13.2′N,129°27.5′E,34 km,3.3,震度１,28.22,129.4583333
2005/5/13,17:54:03,国後島付近,43°28.4′N,145°35.1′E,79 km,3.7,震度１,43.47333333,145.585
2005/5/13,18:52:45,福岡県北西沖,33°45.2′N,130°07.5′E,13 km,3.9,震度２,33.75333333,130.125
2005/5/14,0:14:40,茨城県北部,36°27.0′N,140°34.4′E,57 km,4.4,震度３,36.45,140.5733333
2005/5/14,0:34:20,福岡県筑後地方,33°23.9′N,130°42.4′E,6 km,2.8,震度２,33.39833333,130.7066667
2005/5/14,5:03:00,鳥取県中部,35°21.2′N,133°44.3′E,4 km,2,震度１,35.35333333,133.7383333
2005/5/14,15:31:18,千葉県東方沖,35°30.0′N,140°34.3′E,60 km,4.1,震度２,35.5,140.5716667
2005/5/14,18:28:49,宮城県沖,38°49.6′N,141°58.5′E,55 km,3.7,震度１,38.82666667,141.975
2005/5/14,23:29:41,福岡県北西沖,33°42.6′N,130°13.8′E,12 km,3.4,震度１,33.71,130.23
2005/5/15,5:55:19,長野県北部,36°36.3′N,138°17.8′E,4 km,2.9,震度２,36.605,138.2966667
2005/5/15,9:02:46,福岡県北西沖,33°42.5′N,130°13.0′E,8 km,2.6,震度１,33.70833333,130.2166667
2005/5/15,10:10:33,千葉県北東部,35°45.1′N,140°41.0′E,50 km,3.5,震度１,35.75166667,140.6833333
2005/5/15,15:55:24,栃木県北部,36°37.7′N,139°29.0′E,9 km,4.8,震度４,36.62833333,139.4833333
2005/5/15,19:01:22,千葉県北東部,35°45.3′N,140°42.1′E,51 km,4.7,震度２,35.755,140.7016667
2005/5/16,2:20:04,新潟県中越地方,37°25.3′N,138°54.1′E,3 km,1.3,震度１,37.42166667,138.9016667
2005/5/16,5:32:40,福岡県北西沖,33°44.0′N,130°07.5′E,17 km,3.3,震度１,33.73333333,130.125
2005/5/16,7:05:44,岩手県内陸北部,39°49.6′N,141°23.1′E,84 km,3.2,震度１,39.82666667,141.385
2005/5/16,7:10:40,千葉県南部,35°19.2′N,140°18.8′E,87 km,4,震度２,35.32,140.3133333
2005/5/16,7:14:58,新潟県中越地方,37°17.0′N,138°50.7′E,17 km,2.6,震度１,37.28333333,138.845
2005/5/16,12:59:22,伊勢湾,35°00.1′N,136°46.4′E,15 km,2.7,震度１,35.00166667,136.7733333
2005/5/17,2:18:44,宮城県中部,38°24.4′N,141°11.2′E,11 km,1.7,震度１,38.40666667,141.1866667
2005/5/17,10:36:39,福岡県福岡地方,33°40.0′N,130°19.0′E,14 km,3.3,震度２,33.66666667,130.3166667
2005/5/19,1:33:06,釧路沖,42°55.2′N,144°43.2′E,58 km,4.8,震度４,42.92,144.72
2005/5/19,9:23:24,新潟県上越地方,37°10.6′N,138°30.7′E,13 km,2.5,震度１,37.17666667,138.5116667
2005/5/19,10:05:30,三宅島近海,34°05.0′N,139°30.4′E,0 km,1.7,震度１,34.08333333,139.5066667
2005/5/19,10:14:26,千葉県東方沖,35°33.5′N,141°04.9′E,33 km,5.4,震度３,35.55833333,141.0816667
2005/5/20,10:18:47,根室半島南東沖,43°06.2′N,146°04.5′E,44 km,4.1,震度１,43.10333333,146.075
2005/5/20,21:44:40,福岡県北西沖,33°40.3′N,130°24.0′E,8 km,2.5,震度１,33.67166667,130.4
2005/5/21,7:01:10,宮城県沖,38°51.3′N,142°15.4′E,18 km,5.1,震度３,38.855,142.2566667
2005/5/21,10:03:36,岩手県沖,40°08.6′N,142°26.6′E,35 km,3.8,震度１,40.14333333,142.4433333
2005/5/21,10:43:12,島根県東部,35°18.2′N,133°16.6′E,6 km,2.6,震度１,35.30333333,133.2766667
2005/5/21,11:01:47,兵庫県南東部,34°57.1′N,135°20.5′E,6 km,2,震度１,34.95166667,135.3416667
2005/5/21,13:55:38,千葉県北西部,36°05.8′N,139°48.9′E,49 km,3.3,震度１,36.09666667,139.815
2005/5/21,20:20:02,大阪府南部,34°17.4′N,135°11.7′E,9 km,2.8,震度１,34.29,135.195
2005/5/21,21:36:35,茨城県南部,36°06.0′N,139°51.2′E,50 km,3.6,震度２,36.1,139.8533333
2005/5/21,21:37:51,房総半島南方沖,34°17.4′N,140°14.8′E,54 km,4.3,震度２,34.29,140.2466667
2005/5/22,0:27:55,茨城県南部,36°01.6′N,139°54.3′E,45 km,3.3,震度１,36.02666667,139.905
2005/5/22,1:29:21,鳥島近海,30°43.9′N,139°02.8′E,422 km,5.3,震度１,30.73166667,139.0466667
2005/5/23,2:33:18,新潟県中越地方,37°15.9′N,138°57.5′E,8 km,2.5,震度２,37.265,138.9583333
2005/5/23,4:29:15,青森県東方沖,41°33.4′N,142°03.5′E,65 km,3.6,震度１,41.55666667,142.0583333
2005/5/23,5:34:15,宮城県沖,38°26.6′N,142°09.9′E,38 km,3.8,震度１,38.44333333,142.165
2005/5/23,6:20:03,釧路沖,42°23.3′N,144°40.6′E,40 km,4,震度１,42.38833333,144.6766667
2005/5/23,10:32:27,岩手県沖,39°38.2′N,142°06.1′E,48 km,3.2,震度１,39.63666667,142.1016667
2005/5/23,12:15:13,長野県南部,35°51.0′N,137°44.1′E,8 km,2.1,震度１,35.85,137.735
2005/5/23,21:36:36,宮城県中部,38°25.2′N,141°14.3′E,11 km,2.5,震度１,38.42,141.2383333
2005/5/25,10:47:09,栃木県北部,36°39.4′N,139°29.8′E,8 km,2.6,震度１,36.65666667,139.4966667
2005/5/25,16:49:24,茨城県沖,36°00.5′N,141°06.4′E,42 km,4.2,震度２,36.00833333,141.1066667
2005/5/25,20:31:31,豊後水道,33°19.4′N,132°17.2′E,54 km,4.6,震度３,33.32333333,132.2866667
2005/5/26,0:46:23,熊本県球磨地方,32°13.1′N,130°37.4′E,9 km,2.6,震度１,32.21833333,130.6233333
2005/5/26,2:17:24,福岡県北西沖,33°43.1′N,130°12.2′E,6 km,2.6,震度１,33.71833333,130.2033333
2005/5/27,1:20:12,青森県東方沖,41°05.0′N,143°07.3′E,22 km,4.4,震度１,41.08333333,143.1216667
2005/5/27,3:17:21,愛媛県東予,34°00.1′N,133°41.8′E,42 km,4.7,震度３,34.00166667,133.6966667
2005/5/27,3:33:47,西表島付近,23°58.3′N,123°34.7′E,31 km,4.2,震度１,23.97166667,123.5783333
